0, 0, 36, 12, -1, -1, -1, -1
1, 0.000194, 8, 12, -1, -1, -1, -1
2, 0.019291, 708, 2904, -1, -1, -1, -1
3, 0.258249, 1627, 7894, 2105.2, 17.9886, 0, -1
7, 0.069481, 969, 4398, 199.081, 5.23282, -1, -1
6, 0.016595, 6298, 31021, 199.081, 4.61438, -1, -1
7, 0.186477, 2637, 12360, 30.938, 4.05229, -1, -1
8, 0.058184, 2637, 12307, 28.9133, 3.97959, -1, -1
9, 0.033599, 2637, 12307, 7.50664, 3.78108, -1, -1
7, 0.028355, 2317, 10684, 6.55041, 3.74293, -1, -1
7, 0.057684, 1619, 7239, 9.9408, 3.87161, -1, -1
8, 0.02606, 1619, 7167, 9.47627, 3.74602, -1, -1
7, 0.009301, 1582, 6976, 9.47627, 3.77463, -1, -1
8, 0.019691, 1582, 6955, 9.47627, 3.75712, -1, -1
7, 0.003344, 1580, 6945, 9.47627, 3.75683, -1, -1
8, 0.018745, 1580, 6944, 9.47627, 3.75561, -1, -1
7, 0.003302, 1580, 6944, 9.47627, 3.75561, -1, -1
8, 0.01869, 1580, 6944, 9.47627, 3.75561, -1, -1
4, 0.551654, 1580, 6944, 9.47627, 3.75561, -1, -1
5, 0.021531, 794, 3149, 7.72303, 3.7239, -1, -1
-1, 0.850919, 794, 3149, 7.72303, 3.7239, 0, 21
