0, 0, 36, 12, -1, -1, -1, -1
1, 0.000206, 8, 12, -1, -1, -1, -1
2, 0.015909, 548, 2096, -1, -1, -1, -1
3, 0.228383, 1511, 7331, 521.056, 7.21977, 0, -1
7, 0.091359, 787, 3484, 17.6255, 4.54279, -1, -1
6, 0.012944, 4999, 23944, 17.7765, 4.36502, -1, -1
7, 0.149415, 2335, 10761, 13.3762, 3.99006, -1, -1
8, 0.058816, 2335, 10724, 11.1635, 3.91173, -1, -1
9, 0.032505, 2335, 10724, 5.93977, 3.74288, -1, -1
7, 0.027332, 2032, 9245, 5.93977, 3.71059, -1, -1
7, 0.068005, 1301, 5590, 9.95663, 3.96795, -1, -1
8, 0.020769, 1301, 5512, 9.87052, 3.78884, -1, -1
7, 0.006981, 1266, 5349, 9.87052, 3.81328, -1, -1
8, 0.014663, 1266, 5344, 9.87052, 3.79719, -1, -1
7, 0.002533, 1266, 5344, 9.87052, 3.79719, -1, -1
8, 0.014031, 1266, 5344, 9.87052, 3.79719, -1, -1
4, 0.500965, 1266, 5344, 9.87052, 3.79719, -1, -1
5, 0.019958, 577, 2167, 9.87052, 3.83923, -1, -1
-1, 0.765421, 577, 2167, 9.87052, 3.83923, 0, 20
