0, 0, 36, 12, -1, -1, -1, -1
1, 0.000194, 8, 12, -1, -1, -1, -1
2, 0.016891, 608, 2356, -1, -1, -1, -1
3, 0.234762, 1531, 7390, 48741.3, 142.922, 0, -1
7, 0.077289, 826, 3613, 24.6721, 4.84025, -1, -1
6, 0.012548, 4955, 23428, 24.6721, 4.55136, -1, -1
7, 0.153702, 2153, 9795, 10.9874, 4.07439, -1, -1
8, 0.086285, 2153, 9776, 8.67935, 4.00201, -1, -1
9, 0.03112, 2153, 9776, 6.52812, 3.78541, -1, -1
7, 0.022452, 1906, 8506, 5.93004, 3.75632, -1, -1
7, 0.042939, 1358, 5661, 9.97806, 3.93548, -1, -1
8, 0.022252, 1358, 5598, 8.73321, 3.77358, -1, -1
7, 0.008588, 1318, 5396, 8.73321, 3.79845, -1, -1
8, 0.01697, 1318, 5384, 8.73321, 3.77652, -1, -1
7, 0.002718, 1318, 5384, 8.73321, 3.77652, -1, -1
8, 0.016073, 1318, 5384, 8.73321, 3.77652, -1, -1
4, 0.494413, 1318, 5384, 8.73321, 3.77652, -1, -1
5, 0.019494, 536, 1789, 8.20407, 3.80073, -1, -1
-1, 0.765754, 536, 1789, 8.20407, 3.80073, 0, 19
