0, 0, 36, 12, -1, -1, -1, -1
1, 0.000179, 8, 12, -1, -1, -1, -1
2, 0.015633, 548, 2096, -1, -1, -1, -1
3, 0.222704, 1459, 7012, 759.345, 8.85602, 0, -1
7, 0.077917, 801, 3562, 43.2268, 4.61935, -1, -1
6, 0.012522, 4885, 23455, 43.2268, 4.39996, -1, -1
7, 0.149773, 2196, 10130, 18.8941, 4.02857, -1, -1
8, 0.060682, 2196, 10075, 15.8227, 3.94134, -1, -1
9, 0.032932, 2196, 10075, 7.99521, 3.75131, -1, -1
7, 0.030811, 1929, 8741, 7.26806, 3.71302, -1, -1
7, 0.06731, 1277, 5444, 9.92619, 3.91115, -1, -1
8, 0.021568, 1277, 5380, 7.74917, 3.76217, -1, -1
7, 0.006108, 1259, 5284, 7.8257, 3.76967, -1, -1
8, 0.016713, 1259, 5282, 7.74917, 3.76405, -1, -1
7, 0.002603, 1258, 5278, 7.74917, 3.76643, -1, -1
8, 0.016383, 1258, 5279, 7.74917, 3.76609, -1, -1
4, 0.496829, 1258, 5279, 7.74917, 3.76609, -1, -1
5, 0.020044, 568, 2113, 7.74917, 3.81084, -1, -1
-1, 0.755389, 568, 2113, 7.74917, 3.81084, 0, 19
