0, 0, 36, 12, -1, -1, -1, -1
1, 0.000193, 8, 12, -1, -1, -1, -1
2, 0.014386, 608, 2348, -1, -1, -1, -1
3, 0.243213, 1602, 7762, 18920.5, 25.6171, 0, -1
7, 0.070633, 874, 3918, 21.5777, 4.73372, -1, -1
6, 0.013892, 5326, 25636, 25.3462, 4.44053, -1, -1
7, 0.151511, 2186, 10028, 21.5777, 4.0154, -1, -1
8, 0.054213, 2186, 9998, 9.8144, 3.92943, -1, -1
9, 0.032819, 2186, 9998, 6.83013, 3.73576, -1, -1
7, 0.021644, 1984, 9000, 6.54178, 3.71354, -1, -1
7, 0.06257, 1398, 5963, 9.96003, 3.9317, -1, -1
8, 0.020672, 1398, 5896, 8.54647, 3.79079, -1, -1
7, 0.007011, 1367, 5730, 9.891, 3.80138, -1, -1
8, 0.016038, 1367, 5717, 8.54647, 3.78405, -1, -1
7, 0.002761, 1363, 5694, 8.54647, 3.78377, -1, -1
8, 0.014705, 1363, 5694, 8.54647, 3.78295, -1, -1
7, 0.002486, 1363, 5694, 8.54647, 3.78295, -1, -1
8, 0.014649, 1363, 5694, 8.54647, 3.78295, -1, -1
4, 0.487361, 1363, 5694, 8.54647, 3.78295, -1, -1
5, 0.020393, 606, 2210, 7.97248, 3.83695, -1, -1
-1, 0.765546, 606, 2210, 7.97248, 3.83695, 0, 20
