0, 0, 36, 12, -1, -1, -1, -1
1, 0.000194, 8, 12, -1, -1, -1, -1
2, 0.01569, 520, 1954, -1, -1, -1, -1
3, 0.204999, 1539, 7470, 1363.1, 19.3707, 0, -1
7, 0.085241, 700, 3027, 229.943, 4.93881, -1, -1
6, 0.011657, 4565, 21849, 229.943, 4.5039, -1, -1
7, 0.145642, 2005, 9213, 12.2983, 4.07197, -1, -1
8, 0.068834, 2005, 9186, 12.2907, 3.97934, -1, -1
9, 0.02764, 2005, 9186, 7.13075, 3.79275, -1, -1
7, 0.024853, 1736, 7828, 6.11329, 3.74928, -1, -1
7, 0.056683, 1173, 4962, 9.9205, 3.93966, -1, -1
8, 0.01865, 1173, 4888, 9.24641, 3.78176, -1, -1
7, 0.005689, 1151, 4772, 9.9851, 3.79819, -1, -1
8, 0.013749, 1151, 4767, 9.9851, 3.78808, -1, -1
7, 0.002838, 1149, 4755, 9.9851, 3.7909, -1, -1
8, 0.01295, 1149, 4754, 9.9851, 3.78783, -1, -1
7, 0.002427, 1149, 4754, 9.9851, 3.78783, -1, -1
8, 0.012814, 1149, 4754, 9.9851, 3.78783, -1, -1
4, 0.491183, 1149, 4754, 9.9851, 3.78783, -1, -1
5, 0.019535, 487, 1744, 9.9851, 3.88409, -1, -1
-1, 0.731601, 487, 1744, 9.9851, 3.88409, 0, 19
