0, 0, 36, 12, -1, -1, -1, -1
1, 0.000176, 8, 12, -1, -1, -1, -1
2, 0.015077, 568, 2186, -1, -1, -1, -1
3, 0.247246, 1549, 7538, 32944.3, 35.7633, 0, -1
7, 0.078577, 865, 3936, 21.0974, 4.56533, -1, -1
6, 0.014009, 5453, 26429, 21.5133, 4.37291, -1, -1
7, 0.166161, 2490, 11485, 12.2106, 3.9926, -1, -1
8, 0.065791, 2490, 11448, 10.0765, 3.91739, -1, -1
9, 0.034427, 2490, 11448, 6.59393, 3.74514, -1, -1
7, 0.027056, 2147, 9803, 5.82971, 3.70513, -1, -1
7, 0.074786, 1402, 6134, 9.86178, 3.95919, -1, -1
8, 0.021849, 1402, 6054, 9.28535, 3.81271, -1, -1
7, 0.009281, 1362, 5873, 9.68215, 3.84358, -1, -1
8, 0.016011, 1362, 5867, 9.28535, 3.833, -1, -1
7, 0.002667, 1362, 5867, 9.28535, 3.833, -1, -1
8, 0.01522, 1362, 5867, 9.28535, 3.833, -1, -1
4, 0.527491, 1362, 5867, 9.28535, 3.833, -1, -1
5, 0.0206, 660, 2566, 9.07302, 3.88053, -1, -1
-1, 0.81059, 660, 2566, 9.07302, 3.88053, 0, 18
