0, 0, 36, 12, -1, -1, -1, -1
1, 0.000239, 8, 12, -1, -1, -1, -1
2, 0.015909, 548, 2088, -1, -1, -1, -1
3, 0.205732, 1562, 7607, 112587, 258.155, 0, -1
7, 0.079782, 761, 3347, 36.4759, 5.02648, -1, -1
6, 0.012582, 4851, 23347, 36.4759, 4.54445, -1, -1
7, 0.150472, 2010, 9089, 19.4434, 4.08768, -1, -1
8, 0.055671, 2010, 9052, 10.7114, 4.00792, -1, -1
9, 0.030093, 2010, 9052, 7.0096, 3.80389, -1, -1
7, 0.020113, 1808, 8072, 6.45153, 3.77758, -1, -1
7, 0.064614, 1198, 5051, 9.8746, 3.97126, -1, -1
8, 0.020239, 1198, 4965, 7.69507, 3.79672, -1, -1
7, 0.006979, 1170, 4817, 8.87323, 3.81549, -1, -1
8, 0.014047, 1170, 4811, 8.05001, 3.80136, -1, -1
7, 0.002417, 1170, 4811, 8.05001, 3.80136, -1, -1
8, 0.014846, 1170, 4811, 8.05001, 3.80136, -1, -1
4, 0.473735, 1170, 4811, 8.05001, 3.80136, -1, -1
5, 0.018316, 491, 1695, 8.05001, 3.87244, -1, -1
-1, 0.713931, 491, 1695, 8.05001, 3.87244, 0, 19
