0, 0, 36, 12, -1, -1, -1, -1
1, 0.000219, 8, 12, -1, -1, -1, -1
2, 0.014783, 488, 1828, -1, -1, -1, -1
3, 0.208502, 1425, 6901, 941.127, 19.1827, 0, -1
7, 0.071073, 761, 3444, 101.217, 4.90192, -1, -1
6, 0.011945, 4599, 22155, 101.217, 4.53751, -1, -1
7, 0.148458, 1896, 8711, 7.99749, 4.03029, -1, -1
8, 0.050279, 1896, 8672, 7.99749, 3.96442, -1, -1
9, 0.028992, 1896, 8672, 6.83157, 3.78187, -1, -1
7, 0.020435, 1717, 7777, 6.08828, 3.75905, -1, -1
7, 0.057941, 1158, 4961, 9.89165, 3.94397, -1, -1
8, 0.019003, 1158, 4882, 9.72216, 3.77041, -1, -1
7, 0.008028, 1126, 4716, 9.72216, 3.79606, -1, -1
8, 0.01442, 1126, 4711, 9.72216, 3.78172, -1, -1
7, 0.002431, 1126, 4711, 9.72216, 3.78172, -1, -1
8, 0.013514, 1126, 4711, 9.72216, 3.78172, -1, -1
4, 0.447877, 1126, 4711, 9.72216, 3.78172, -1, -1
5, 0.019849, 496, 1791, 8.22851, 3.85536, -1, -1
-1, 0.69123, 496, 1791, 8.22851, 3.85536, 0, 18
