0, 0, 36, 12, -1, -1, -1, -1
1, 0.000217, 8, 12, -1, -1, -1, -1
2, 0.016862, 548, 2096, -1, -1, -1, -1
3, 0.230893, 1454, 6974, 816.297, 7.63251, 0, -1
7, 0.075077, 773, 3391, 23.6193, 4.55205, -1, -1
6, 0.012785, 4956, 23866, 23.8479, 4.34061, -1, -1
7, 0.153939, 2189, 10023, 18.6642, 4.03291, -1, -1
8, 0.055214, 2189, 9964, 13.5916, 3.94901, -1, -1
9, 0.030935, 2189, 9964, 6.6861, 3.75445, -1, -1
7, 0.0224, 1973, 8932, 5.62126, 3.73001, -1, -1
7, 0.063766, 1306, 5631, 9.98544, 3.93202, -1, -1
8, 0.021538, 1306, 5554, 8.66257, 3.78673, -1, -1
7, 0.005241, 1276, 5413, 9.03211, 3.8052, -1, -1
8, 0.015991, 1276, 5405, 9.03211, 3.79299, -1, -1
7, 0.002691, 1276, 5405, 9.03211, 3.79299, -1, -1
8, 0.015365, 1276, 5405, 9.03211, 3.79299, -1, -1
4, 0.476487, 1276, 5405, 9.03211, 3.79299, -1, -1
5, 0.020098, 583, 2141, 9.03211, 3.83006, -1, -1
-1, 0.744557, 583, 2141, 9.03211, 3.83006, 0, 19
