0, 0, 36, 12, -1, -1, -1, -1
1, 0.000113, 8, 12, -1, -1, -1, -1
2, 0.014404, 568, 2194, -1, -1, -1, -1
3, 0.224626, 1439, 6943, 2190.43, 19.4614, 0, -1
7, 0.069918, 787, 3460, 121.822, 4.8727, -1, -1
6, 0.012996, 5050, 24289, 121.822, 4.54526, -1, -1
7, 0.158275, 2296, 10544, 10.4559, 4.10481, -1, -1
8, 0.07135, 2296, 10518, 10.3514, 4.03588, -1, -1
9, 0.033261, 2296, 10518, 6.61993, 3.82468, -1, -1
7, 0.031504, 1938, 8739, 6.61993, 3.79185, -1, -1
7, 0.048723, 1317, 5651, 9.87157, 3.91614, -1, -1
8, 0.02082, 1317, 5595, 9.87157, 3.77577, -1, -1
7, 0.008321, 1280, 5401, 9.87157, 3.81465, -1, -1
8, 0.015786, 1280, 5390, 9.87157, 3.79542, -1, -1
7, 0.002637, 1279, 5385, 9.87157, 3.79755, -1, -1
8, 0.014387, 1279, 5384, 9.87157, 3.79718, -1, -1
4, 0.48948, 1279, 5384, 9.87157, 3.79718, -1, -1
5, 0.021258, 560, 1969, 8.85075, 3.88338, -1, -1
-1, 0.749881, 560, 1969, 8.85075, 3.88338, 0, 19
