0, 0, 36, 12, -1, -1, -1, -1
1, 0.000192, 8, 12, -1, -1, -1, -1
2, 0.015735, 548, 2080, -1, -1, -1, -1
3, 0.240533, 1539, 7489, 186.343, 8.21991, 0, -1
7, 0.086566, 807, 3604, 17.5151, 4.44871, -1, -1
6, 0.01288, 5038, 24336, 18.3878, 4.33355, -1, -1
7, 0.154024, 2135, 9838, 8.05708, 4.01249, -1, -1
8, 0.066222, 2135, 9803, 8.05708, 3.93085, -1, -1
9, 0.034407, 2135, 9803, 6.89696, 3.73103, -1, -1
7, 0.024465, 1890, 8574, 6.7211, 3.69663, -1, -1
7, 0.05483, 1318, 5715, 9.75289, 3.90496, -1, -1
8, 0.020156, 1318, 5665, 9.39068, 3.77034, -1, -1
7, 0.007609, 1295, 5541, 9.39068, 3.79224, -1, -1
8, 0.015421, 1295, 5536, 9.39068, 3.7746, -1, -1
7, 0.002754, 1292, 5519, 9.39068, 3.77338, -1, -1
8, 0.014624, 1292, 5518, 9.39068, 3.7703, -1, -1
7, 0.002625, 1291, 5512, 9.39068, 3.76879, -1, -1
8, 0.014606, 1291, 5512, 9.39068, 3.76879, -1, -1
4, 0.512859, 1291, 5512, 9.39068, 3.76879, -1, -1
5, 0.020303, 607, 2254, 9.39068, 3.83387, -1, -1
-1, 0.789622, 607, 2254, 9.39068, 3.83387, 0, 19
