0, 0, 36, 12, -1, -1, -1, -1
1, 0.000213, 8, 12, -1, -1, -1, -1
2, 0.015022, 520, 1962, -1, -1, -1, -1
3, 0.198776, 1432, 6916, 861.845, 10.8445, 0, -1
7, 0.073874, 710, 3077, 31.8022, 4.73867, -1, -1
6, 0.010934, 4275, 20113, 43.5897, 4.47235, -1, -1
7, 0.133371, 1879, 8451, 31.571, 4.08904, -1, -1
8, 0.04996, 1879, 8415, 27.253, 3.99468, -1, -1
9, 0.028137, 1879, 8415, 24.8938, 3.7934, -1, -1
6, 0.007168, 3535, 15502, 24.8938, 3.95193, -1, -1
7, 0.075909, 2065, 9358, 24.8938, 3.80463, -1, -1
8, 0.043314, 2065, 9345, 24.8938, 3.77301, -1, -1
9, 0.027493, 2065, 9345, 22.7555, 3.69363, -1, -1
6, 0.006055, 3259, 13980, 22.7555, 3.83465, -1, -1
7, 0.060496, 2091, 9502, 5.53133, 3.7013, -1, -1
8, 0.034268, 2091, 9495, 5.53133, 3.68704, -1, -1
9, 0.025821, 2091, 9495, 5.12646, 3.63973, -1, -1
7, 0.018279, 2011, 9097, 5.10031, 3.6362, -1, -1
7, 0.059348, 1170, 5055, 9.90007, 3.96466, -1, -1
8, 0.018493, 1170, 4985, 9.58856, 3.78333, -1, -1
7, 0.00833, 1135, 4796, 9.58856, 3.81743, -1, -1
8, 0.013328, 1135, 4785, 9.58856, 3.80024, -1, -1
7, 0.002193, 1133, 4773, 9.58856, 3.80325, -1, -1
8, 0.012509, 1133, 4770, 9.58856, 3.79907, -1, -1
7, 0.002252, 1133, 4770, 9.58856, 3.79907, -1, -1
8, 0.012285, 1133, 4770, 9.58856, 3.79907, -1, -1
4, 0.726197, 1133, 4770, 9.58856, 3.79907, -1, -1
5, 0.019346, 503, 1810, 8.17816, 3.84181, -1, -1
-1, 0.959554, 503, 1810, 8.17816, 3.84181, 0, 18
