0, 0, 36, 12, -1, -1, -1, -1
1, 0.00019, 8, 12, -1, -1, -1, -1
2, 0.018163, 608, 2348, -1, -1, -1, -1
3, 0.2397, 1603, 7717, 4521.78, 11.3889, 0, -1
7, 0.079793, 850, 3758, 25.0056, 4.6256, -1, -1
6, 0.013983, 5387, 25996, 25.0056, 4.37932, -1, -1
7, 0.16078, 2300, 10597, 25.0056, 4.02967, -1, -1
8, 0.066806, 2300, 10575, 8.59642, 3.94158, -1, -1
9, 0.032449, 2300, 10575, 6.12648, 3.75577, -1, -1
7, 0.022835, 2037, 9281, 6.02738, 3.72451, -1, -1
7, 0.057289, 1407, 6084, 9.99978, 3.93728, -1, -1
8, 0.021697, 1407, 6018, 9.06165, 3.78761, -1, -1
7, 0.008237, 1374, 5849, 9.89709, 3.81905, -1, -1
8, 0.017022, 1374, 5842, 9.42073, 3.8043, -1, -1
7, 0.003166, 1373, 5837, 9.42073, 3.8049, -1, -1
8, 0.015917, 1373, 5837, 9.42073, 3.8049, -1, -1
4, 0.501665, 1373, 5837, 9.42073, 3.8049, -1, -1
5, 0.020101, 624, 2285, 9.42073, 3.87733, -1, -1
-1, 0.779819, 624, 2285, 9.42073, 3.87733, 0, 19
