0, 0, 36, 12, -1, -1, -1, -1
1, 0.000236, 8, 12, -1, -1, -1, -1
2, 0.012669, 413, 1424, -1, -1, -1, -1
3, 0.232252, 1236, 5832, 53.6918, 6.52479, 0, -1
7, 0.073891, 674, 2945, 24.9892, 4.48865, -1, -1
6, 0.011445, 4394, 20958, 27.0224, 4.36132, -1, -1
7, 0.122506, 1821, 8186, 11.1212, 3.92922, -1, -1
8, 0.03752, 1821, 8121, 7.81082, 3.85056, -1, -1
9, 0.028969, 1821, 8121, 6.29708, 3.7144, -1, -1
7, 0.018753, 1661, 7349, 5.75039, 3.68687, -1, -1
7, 0.052896, 1081, 4518, 9.91939, 3.93032, -1, -1
8, 0.015621, 1081, 4462, 9.67434, 3.76358, -1, -1
7, 0.004603, 1059, 4359, 9.82673, 3.76563, -1, -1
8, 0.011244, 1059, 4350, 9.82673, 3.7579, -1, -1
7, 0.002319, 1058, 4345, 9.82673, 3.76045, -1, -1
8, 0.010859, 1058, 4345, 9.82673, 3.75702, -1, -1
4, 0.391949, 1058, 4345, 9.82673, 3.75702, -1, -1
5, 0.019226, 469, 1558, 9.82673, 3.84428, -1, -1
-1, 0.656332, 469, 1558, 9.82673, 3.84428, 0, 17
