0, 0, 36, 12, -1, -1, -1, -1
1, 0.00016, 8, 12, -1, -1, -1, -1
2, 0.013467, 488, 1844, -1, -1, -1, -1
3, 0.228973, 1321, 6341, 841.191, 7.63183, 0, -1
7, 0.069861, 732, 3277, 14.2109, 4.56576, -1, -1
6, 0.013367, 5080, 24825, 17.5152, 4.34633, -1, -1
7, 0.151488, 2138, 9921, 14.2109, 3.98325, -1, -1
8, 0.057889, 2138, 9885, 6.97173, 3.91245, -1, -1
9, 0.031089, 2138, 9885, 7.12794, 3.74393, -1, -1
7, 0.023399, 1912, 8764, 5.64023, 3.71254, -1, -1
7, 0.066004, 1265, 5565, 9.96218, 3.93037, -1, -1
8, 0.020057, 1265, 5494, 8.43353, 3.78235, -1, -1
7, 0.009974, 1225, 5290, 9.86348, 3.8139, -1, -1
8, 0.014771, 1225, 5286, 9.54355, 3.80411, -1, -1
7, 0.002871, 1223, 5276, 9.54355, 3.80348, -1, -1
8, 0.014733, 1223, 5276, 9.54355, 3.80327, -1, -1
7, 0.00272, 1223, 5276, 9.54355, 3.80327, -1, -1
8, 0.014764, 1223, 5276, 9.54355, 3.80327, -1, -1
4, 0.494732, 1223, 5276, 9.54355, 3.80327, -1, -1
5, 0.019675, 600, 2321, 8.46148, 3.81725, -1, -1
-1, 0.757007, 600, 2321, 8.46148, 3.81725, 0, 18
