0, 0, 36, 12, -1, -1, -1, -1
1, 0.000175, 8, 12, -1, -1, -1, -1
2, 0.017283, 608, 2356, -1, -1, -1, -1
3, 0.228235, 1544, 7374, 2325.58, 35.2283, 0, -1
7, 0.074616, 839, 3676, 23.3839, 4.853, -1, -1
6, 0.018062, 5084, 24133, 23.3839, 4.54894, -1, -1
7, 0.148018, 2146, 9861, 10.6529, 4.06408, -1, -1
8, 0.053119, 2146, 9844, 9.02803, 3.99531, -1, -1
9, 0.032633, 2146, 9844, 6.61846, 3.76353, -1, -1
7, 0.023666, 1924, 8668, 5.60114, 3.74218, -1, -1
7, 0.064524, 1312, 5495, 9.81086, 3.95872, -1, -1
8, 0.020196, 1312, 5432, 9.49086, 3.7927, -1, -1
7, 0.006618, 1286, 5291, 9.82421, 3.8167, -1, -1
8, 0.014846, 1286, 5281, 9.49086, 3.79351, -1, -1
7, 0.00303, 1284, 5271, 9.49086, 3.79375, -1, -1
8, 0.013969, 1284, 5271, 9.49086, 3.79348, -1, -1
7, 0.002489, 1284, 5271, 9.49086, 3.79348, -1, -1
8, 0.013721, 1284, 5271, 9.49086, 3.79348, -1, -1
4, 0.49118, 1284, 5271, 9.49086, 3.79348, -1, -1
5, 0.019413, 517, 1797, 9.49086, 3.8556, -1, -1
-1, 0.756286, 517, 1797, 9.49086, 3.8556, 0, 19
