0, 0, 36, 12, -1, -1, -1, -1
1, 0.000233, 8, 12, -1, -1, -1, -1
2, 0.013788, 608, 2340, -1, -1, -1, -1
3, 0.235238, 1585, 7639, 1236.59, 24.1032, 0, -1
7, 0.081115, 819, 3595, 24.1833, 4.69408, -1, -1
6, 0.012528, 4937, 23416, 24.1833, 4.4453, -1, -1
7, 0.145175, 2230, 10092, 8.54726, 4.03228, -1, -1
8, 0.051513, 2230, 10063, 8.54726, 3.97495, -1, -1
9, 0.030391, 2230, 10063, 5.85607, 3.78447, -1, -1
7, 0.019977, 2025, 9104, 5.85607, 3.76103, -1, -1
7, 0.064551, 1340, 5698, 9.97737, 3.93086, -1, -1
8, 0.02131, 1340, 5619, 9.97737, 3.7574, -1, -1
7, 0.008325, 1315, 5483, 9.97737, 3.78304, -1, -1
8, 0.01579, 1315, 5475, 9.97737, 3.76824, -1, -1
7, 0.002918, 1313, 5466, 9.97737, 3.76791, -1, -1
8, 0.014906, 1313, 5466, 9.97737, 3.76713, -1, -1
7, 0.002493, 1313, 5466, 9.97737, 3.76713, -1, -1
8, 0.014934, 1313, 5466, 9.97737, 3.76713, -1, -1
4, 0.487577, 1313, 5466, 9.97737, 3.76713, -1, -1
5, 0.021283, 557, 2001, 8.38588, 3.79073, -1, -1
-1, 0.758119, 557, 2001, 8.38588, 3.79073, 0, 19
