0, 0, 36, 12, -1, -1, -1, -1
1, 0.000205, 8, 12, -1, -1, -1, -1
2, 0.017739, 608, 2348, -1, -1, -1, -1
3, 0.244683, 1578, 7597, 1164.14, 8.86363, 0, -1
7, 0.078798, 849, 3756, 19.603, 4.58316, -1, -1
6, 0.013915, 5376, 25945, 18.0208, 4.3744, -1, -1
7, 0.17161, 2202, 10079, 17.5918, 4.00101, -1, -1
8, 0.067356, 2202, 10034, 14.4927, 3.93428, -1, -1
9, 0.034053, 2202, 10034, 5.62018, 3.74937, -1, -1
7, 0.022494, 1990, 8959, 5.52915, 3.72275, -1, -1
7, 0.058001, 1395, 5977, 9.78797, 3.87958, -1, -1
8, 0.021979, 1395, 5911, 8.89522, 3.76003, -1, -1
7, 0.007538, 1370, 5781, 9.46104, 3.77598, -1, -1
8, 0.016507, 1370, 5775, 8.89522, 3.77182, -1, -1
7, 0.002983, 1370, 5775, 8.89522, 3.77182, -1, -1
8, 0.016107, 1370, 5775, 8.89522, 3.77182, -1, -1
4, 0.512942, 1370, 5775, 8.89522, 3.77182, -1, -1
5, 0.020117, 619, 2280, 8.89522, 3.82966, -1, -1
-1, 0.795686, 619, 2280, 8.89522, 3.82966, 0, 20
