0, 0, 36, 12, -1, -1, -1, -1
1, 0.000201, 8, 12, -1, -1, -1, -1
2, 0.017322, 608, 2348, -1, -1, -1, -1
3, 0.251844, 1621, 7896, 1471.7, 7.85719, 0, -1
7, 0.083534, 897, 4030, 16.1896, 4.63131, -1, -1
6, 0.014517, 5533, 26698, 16.1294, 4.37361, -1, -1
7, 0.164059, 2437, 11171, 12.6336, 3.98551, -1, -1
8, 0.065628, 2437, 11125, 12.2525, 3.90862, -1, -1
9, 0.032886, 2437, 11125, 6.6925, 3.73495, -1, -1
7, 0.023226, 2165, 9798, 6.3209, 3.70507, -1, -1
7, 0.058617, 1477, 6395, 9.83052, 3.90812, -1, -1
8, 0.02398, 1477, 6300, 8.86243, 3.74814, -1, -1
7, 0.008106, 1435, 6091, 9.16939, 3.7715, -1, -1
8, 0.016899, 1435, 6074, 8.86243, 3.75663, -1, -1
7, 0.003749, 1433, 6062, 8.94208, 3.75639, -1, -1
8, 0.016413, 1433, 6061, 8.86243, 3.755, -1, -1
7, 0.002815, 1433, 6061, 8.86243, 3.755, -1, -1
8, 0.016225, 1433, 6061, 8.86243, 3.755, -1, -1
4, 0.532544, 1433, 6061, 8.86243, 3.755, -1, -1
5, 0.02107, 673, 2511, 6.9698, 3.7838, -1, -1
-1, 0.822981, 673, 2511, 6.9698, 3.7838, 0, 20
