0, 0, 36, 12, -1, -1, -1, -1
1, 0.0002, 8, 12, -1, -1, -1, -1
2, 0.013035, 458, 1592, -1, -1, -1, -1
3, 0.231026, 1343, 6313, 641.176, 6.87668, 0, -1
7, 0.076143, 730, 3186, 15.2291, 4.25228, -1, -1
6, 0.011006, 4356, 20679, 15.6302, 4.31023, -1, -1
7, 0.131244, 1925, 8591, 8.53462, 3.95501, -1, -1
8, 0.049173, 1925, 8545, 7.95469, 3.87395, -1, -1
9, 0.028581, 1925, 8545, 6.26864, 3.73473, -1, -1
7, 0.02112, 1686, 7359, 6.26207, 3.69283, -1, -1
7, 0.05138, 1195, 4927, 9.96297, 3.89658, -1, -1
8, 0.01942, 1195, 4874, 9.92449, 3.75356, -1, -1
7, 0.006152, 1159, 4697, 9.92449, 3.78455, -1, -1
8, 0.015702, 1159, 4683, 9.92449, 3.74517, -1, -1
7, 0.002809, 1157, 4674, 9.92449, 3.75028, -1, -1
8, 0.014454, 1157, 4672, 9.92449, 3.74897, -1, -1
7, 0.002186, 1157, 4672, 9.92449, 3.74897, -1, -1
8, 0.01437, 1157, 4672, 9.92449, 3.74897, -1, -1
4, 0.445211, 1157, 4672, 9.92449, 3.74897, -1, -1
5, 0.019531, 493, 1656, 7.47017, 3.79328, -1, -1
-1, 0.709003, 493, 1656, 7.47017, 3.79328, 0, 18
