0, 0, 36, 12, -1, -1, -1, -1
1, 0.000181, 8, 12, -1, -1, -1, -1
2, 0.014321, 520, 1954, -1, -1, -1, -1
3, 0.204325, 1518, 7365, 1515.66, 16.0573, 0, -1
7, 0.078938, 741, 3247, 39.6941, 4.73699, -1, -1
6, 0.01213, 4632, 22245, 57.2586, 4.43041, -1, -1
7, 0.138979, 1997, 9125, 35.5775, 4.07181, -1, -1
8, 0.059557, 1997, 9096, 16.7565, 3.98212, -1, -1
9, 0.030442, 1997, 9096, 6.89585, 3.777, -1, -1
7, 0.019128, 1809, 8153, 6.89585, 3.75684, -1, -1
7, 0.061644, 1174, 4986, 9.82052, 3.94228, -1, -1
8, 0.018428, 1174, 4916, 8.26471, 3.78545, -1, -1
7, 0.005175, 1148, 4779, 9.67023, 3.80043, -1, -1
8, 0.013678, 1148, 4775, 8.26471, 3.78489, -1, -1
7, 0.002208, 1146, 4765, 8.26471, 3.78849, -1, -1
8, 0.012859, 1146, 4761, 8.26471, 3.78237, -1, -1
7, 0.002237, 1146, 4761, 8.26471, 3.78237, -1, -1
8, 0.012676, 1146, 4761, 8.26471, 3.78237, -1, -1
4, 0.469628, 1146, 4761, 8.26471, 3.78237, -1, -1
5, 0.020542, 494, 1751, 7.38053, 3.81763, -1, -1
-1, 0.708997, 494, 1751, 7.38053, 3.81763, 0, 19
