0, 0, 36, 12, -1, -1, -1, -1
1, 0.000215, 8, 12, -1, -1, -1, -1
2, 0.018177, 632, 2456, -1, -1, -1, -1
3, 0.282093, 1671, 8084, 13547, 17.4252, 0, -1
7, 0.085795, 949, 4347, 22.7645, 4.52548, -1, -1
6, 0.015553, 5924, 28737, 24.4873, 4.35723, -1, -1
7, 0.18238, 2771, 12921, 12.8197, 3.96592, -1, -1
8, 0.075073, 2771, 12857, 8.36911, 3.89266, -1, -1
9, 0.040217, 2771, 12857, 6.19965, 3.72583, -1, -1
7, 0.030385, 2422, 11175, 6.19965, 3.69231, -1, -1
7, 0.078369, 1581, 7005, 9.99129, 3.93506, -1, -1
8, 0.025228, 1581, 6909, 9.99129, 3.78029, -1, -1
7, 0.007435, 1539, 6717, 9.99129, 3.80077, -1, -1
8, 0.01817, 1539, 6713, 9.99129, 3.79123, -1, -1
7, 0.003207, 1539, 6713, 9.99129, 3.79123, -1, -1
8, 0.018139, 1539, 6713, 9.99129, 3.79123, -1, -1
4, 0.581916, 1539, 6713, 9.99129, 3.79123, -1, -1
5, 0.021246, 768, 3056, 8.9925, 3.80625, -1, -1
-1, 0.903647, 768, 3056, 8.9925, 3.80625, 0, 20
