0, 0, 36, 12, -1, -1, -1, -1
1, 0.000158, 8, 12, -1, -1, -1, -1
2, 0.014994, 548, 2096, -1, -1, -1, -1
3, 0.257205, 1501, 7224, 441.507, 7.79378, 0, -1
7, 0.085448, 840, 3807, 39.0997, 4.66237, -1, -1
6, 0.013817, 5216, 25247, 42.8092, 4.41318, -1, -1
7, 0.152015, 2212, 10146, 11.8896, 3.9914, -1, -1
8, 0.046806, 2212, 10087, 11.8896, 3.92105, -1, -1
9, 0.034125, 2212, 10087, 8.21814, 3.74327, -1, -1
7, 0.022452, 1964, 8902, 6.57091, 3.69771, -1, -1
7, 0.058721, 1367, 5970, 9.9683, 3.91317, -1, -1
8, 0.020833, 1367, 5891, 9.28035, 3.76457, -1, -1
7, 0.007564, 1328, 5698, 9.5144, 3.78414, -1, -1
8, 0.015375, 1328, 5695, 9.28035, 3.77754, -1, -1
7, 0.002738, 1328, 5695, 9.28035, 3.77754, -1, -1
8, 0.015099, 1328, 5695, 9.28035, 3.77754, -1, -1
4, 0.47673, 1328, 5695, 9.28035, 3.77754, -1, -1
5, 0.017115, 650, 2474, 9.07684, 3.79776, -1, -1
-1, 0.766202, 650, 2474, 9.07684, 3.79776, 0, 19
