0, 0, 36, 12, -1, -1, -1, -1
1, 0.000207, 8, 12, -1, -1, -1, -1
2, 0.016514, 632, 2464, -1, -1, -1, -1
3, 0.250572, 1547, 7427, 13765.8, 86.0923, 0, -1
7, 0.079853, 844, 3692, 16.5616, 4.76907, -1, -1
6, 0.013129, 5167, 24574, 16.7208, 4.46547, -1, -1
7, 0.173143, 2421, 10948, 9.59571, 4.05538, -1, -1
8, 0.090836, 2421, 10948, 7.95725, 3.98663, -1, -1
9, 0.034272, 2421, 10948, 5.84227, 3.79566, -1, -1
7, 0.02771, 2121, 9476, 5.84227, 3.76324, -1, -1
7, 0.052112, 1407, 6038, 9.86514, 3.96144, -1, -1
8, 0.023408, 1407, 5946, 9.78131, 3.78182, -1, -1
7, 0.006151, 1383, 5818, 9.78131, 3.79992, -1, -1
8, 0.0168, 1383, 5813, 9.78131, 3.78964, -1, -1
7, 0.002591, 1382, 5808, 9.78131, 3.79166, -1, -1
8, 0.0163, 1382, 5807, 9.78131, 3.79017, -1, -1
4, 0.537957, 1382, 5807, 9.78131, 3.79017, -1, -1
5, 0.020803, 607, 2126, 7.22542, 3.8507, -1, -1
-1, 0.826053, 607, 2126, 7.22542, 3.8507, 0, 20
