0, 0, 36, 12, -1, -1, -1, -1
1, 0.000229, 8, 12, -1, -1, -1, -1
2, 0.01481, 488, 1828, -1, -1, -1, -1
3, 0.224589, 1409, 6743, 300.648, 8.5895, 0, -1
7, 0.089957, 722, 3203, 14.8734, 4.54648, -1, -1
6, 0.011844, 4587, 22015, 17.8793, 4.35497, -1, -1
7, 0.145053, 1923, 8740, 10.4589, 4.0031, -1, -1
8, 0.049333, 1923, 8722, 7.45069, 3.92998, -1, -1
9, 0.028339, 1923, 8722, 6.46332, 3.74426, -1, -1
7, 0.021136, 1713, 7723, 5.99185, 3.7138, -1, -1
7, 0.055811, 1194, 5141, 9.93259, 3.87821, -1, -1
8, 0.019803, 1194, 5078, 7.89346, 3.72563, -1, -1
7, 0.004608, 1173, 4974, 9.91942, 3.7395, -1, -1
8, 0.01516, 1173, 4969, 7.89346, 3.73045, -1, -1
7, 0.002276, 1173, 4969, 7.89346, 3.73045, -1, -1
8, 0.014812, 1173, 4969, 7.89346, 3.73045, -1, -1
4, 0.459534, 1173, 4969, 7.89346, 3.73045, -1, -1
5, 0.020215, 542, 2012, 7.29273, 3.77529, -1, -1
-1, 0.719377, 542, 2012, 7.29273, 3.77529, 0, 17
