0, 0, 36, 12, -1, -1, -1, -1
1, 0.000207, 8, 12, -1, -1, -1, -1
2, 0.014708, 624, 2428, -1, -1, -1, -1
3, 0.23811, 1560, 7544, 1314.33, 18.8428, 0, -1
7, 0.081736, 832, 3636, 48.9374, 4.94649, -1, -1
6, 0.013101, 5133, 24338, 45.9533, 4.59179, -1, -1
7, 0.162937, 2240, 10166, 10.3516, 4.09232, -1, -1
8, 0.070247, 2240, 10117, 9.41958, 4.01293, -1, -1
9, 0.030103, 2240, 10117, 6.97775, 3.80735, -1, -1
7, 0.026147, 1951, 8672, 6.2589, 3.75975, -1, -1
7, 0.051897, 1381, 5814, 9.66625, 3.93094, -1, -1
8, 0.022008, 1381, 5753, 8.01057, 3.78748, -1, -1
7, 0.005778, 1358, 5627, 8.7577, 3.80368, -1, -1
8, 0.016697, 1358, 5623, 8.14138, 3.79177, -1, -1
7, 0.002703, 1358, 5623, 8.14138, 3.79177, -1, -1
8, 0.015784, 1358, 5623, 8.14138, 3.79177, -1, -1
4, 0.500721, 1358, 5623, 8.14138, 3.79177, -1, -1
5, 0.020751, 568, 1982, 8.14138, 3.85027, -1, -1
-1, 0.774497, 568, 1982, 8.14138, 3.85027, 0, 18
