0, 0, 36, 12, -1, -1, -1, -1
1, 0.000239, 8, 12, -1, -1, -1, -1
2, 0.019436, 684, 2680, -1, -1, -1, -1
3, 0.247465, 1696, 8115, 6309.89, 69.1877, 0, -1
7, 0.074392, 962, 4285, 19.7983, 4.95936, -1, -1
6, 0.014634, 5734, 27385, 20.1487, 4.60224, -1, -1
7, 0.162182, 2332, 10653, 9.01872, 4.04603, -1, -1
8, 0.061637, 2332, 10625, 9.01872, 3.98266, -1, -1
9, 0.029509, 2332, 10625, 6.0571, 3.76675, -1, -1
7, 0.023699, 2130, 9581, 5.72321, 3.749, -1, -1
7, 0.06406, 1488, 6216, 9.96799, 3.95937, -1, -1
8, 0.023569, 1488, 6148, 7.93855, 3.79379, -1, -1
7, 0.008448, 1457, 5974, 9.8666, 3.81656, -1, -1
8, 0.017892, 1457, 5972, 7.93855, 3.80041, -1, -1
7, 0.003022, 1455, 5960, 7.93855, 3.80286, -1, -1
8, 0.016868, 1455, 5960, 7.93855, 3.80259, -1, -1
7, 0.003106, 1455, 5960, 7.93855, 3.80259, -1, -1
8, 0.016674, 1455, 5960, 7.93855, 3.80259, -1, -1
4, 0.521615, 1455, 5960, 7.93855, 3.80259, -1, -1
5, 0.021164, 590, 2044, 7.86941, 3.87247, -1, -1
-1, 0.809919, 590, 2044, 7.86941, 3.87247, 0, 20
