0, 0, 36, 12, -1, -1, -1, -1
1, 0.000204, 8, 12, -1, -1, -1, -1
2, 0.014203, 548, 2104, -1, -1, -1, -1
3, 0.204091, 1461, 7063, 1469.7, 13.2216, 0, -1
7, 0.070485, 741, 3216, 75.5353, 5.18643, -1, -1
6, 0.011787, 4593, 21747, 70.6875, 4.67861, -1, -1
7, 0.145227, 2069, 9389, 29.3225, 4.11925, -1, -1
8, 0.062082, 2069, 9364, 29.3225, 4.0351, -1, -1
9, 0.030875, 2069, 9364, 24.0318, 3.83523, -1, -1
6, 0.007449, 3669, 16265, 24.0318, 3.95825, -1, -1
7, 0.083883, 2124, 9668, 24.0318, 3.83418, -1, -1
8, 0.041293, 2124, 9658, 24.0318, 3.80373, -1, -1
9, 0.027459, 2124, 9658, 21.7948, 3.72611, -1, -1
6, 0.006666, 3466, 15016, 21.7948, 3.8642, -1, -1
7, 0.068177, 2192, 9970, 21.7948, 3.7415, -1, -1
8, 0.036917, 2192, 9963, 21.7948, 3.72113, -1, -1
9, 0.026953, 2192, 9963, 21.2647, 3.67459, -1, -1
6, 0.006033, 3272, 13994, 21.2647, 3.79141, -1, -1
7, 0.053193, 2175, 9905, 21.2647, 3.68843, -1, -1
8, 0.035076, 2175, 9897, 21.2647, 3.67567, -1, -1
9, 0.024445, 2175, 9897, 21.0908, 3.65025, -1, -1
6, 0.006221, 3413, 14701, 33.2211, 3.84931, -1, -1
7, 0.05625, 2285, 10435, 5.6368, 3.66341, -1, -1
8, 0.036404, 2285, 10432, 4.98881, 3.65198, -1, -1
9, 0.024849, 2285, 10432, 4.9361, 3.62275, -1, -1
7, 0.019136, 2222, 10178, 4.90691, 3.61952, -1, -1
7, 0.074566, 1253, 5392, 9.98755, 4.03972, -1, -1
8, 0.020183, 1253, 5311, 9.44258, 3.82258, -1, -1
7, 0.008848, 1208, 5070, 9.8785, 3.85418, -1, -1
8, 0.014637, 1208, 5060, 9.44258, 3.83311, -1, -1
7, 0.003172, 1207, 5054, 9.44258, 3.83555, -1, -1
8, 0.013833, 1207, 5053, 9.44258, 3.83447, -1, -1
4, 1.01957, 1207, 5053, 9.44258, 3.83447, -1, -1
5, 0.01993, 516, 1874, 9.44258, 3.88685, -1, -1
-1, 1.25799, 516, 1874, 9.44258, 3.88685, 0, 20
