0, 0, 36, 12, -1, -1, -1, -1
1, 0.000221, 8, 12, -1, -1, -1, -1
2, 0.022018, 788, 3264, -1, -1, -1, -1
3, 0.276412, 1807, 8828, 4827.23, 35.1159, 0, -1
7, 0.088913, 1038, 4699, 18.4779, 4.73255, -1, -1
6, 0.017456, 6631, 32456, 18.8579, 4.4498, -1, -1
7, 0.204636, 2809, 13079, 10.7521, 4.01456, -1, -1
8, 0.096076, 2809, 13023, 8.55809, 3.95713, -1, -1
9, 0.039611, 2809, 13023, 6.66468, 3.75197, -1, -1
7, 0.02623, 2550, 11746, 6.66468, 3.72393, -1, -1
7, 0.076093, 1747, 7724, 9.77079, 3.86337, -1, -1
8, 0.027988, 1747, 7648, 9.50906, 3.72405, -1, -1
7, 0.00816, 1715, 7489, 9.90595, 3.73359, -1, -1
8, 0.020389, 1715, 7483, 9.50906, 3.72467, -1, -1
7, 0.00379, 1712, 7467, 9.50906, 3.72473, -1, -1
8, 0.020161, 1712, 7466, 9.50906, 3.72375, -1, -1
7, 0.003762, 1712, 7466, 9.50906, 3.72375, -1, -1
8, 0.020105, 1712, 7466, 9.50906, 3.72375, -1, -1
4, 0.655669, 1712, 7466, 9.50906, 3.72375, -1, -1
5, 0.021655, 849, 3405, 9.50906, 3.67082, -1, -1
-1, 0.975975, 849, 3405, 9.50906, 3.67082, 0, 20
