0, 0, 36, 12, -1, -1, -1, -1
1, 0.000205, 8, 12, -1, -1, -1, -1
2, 0.021474, 788, 3248, -1, -1, -1, -1
3, 0.260027, 1885, 9189, 13682.9, 88.3103, 0, -1
7, 0.072644, 1050, 4789, 24.5516, 4.85423, -1, -1
6, 0.01657, 6506, 31802, 24.5516, 4.51543, -1, -1
7, 0.192498, 2689, 12403, 9.8374, 3.9729, -1, -1
8, 0.06724, 2689, 12378, 9.8374, 3.91181, -1, -1
9, 0.035317, 2689, 12378, 6.66157, 3.73609, -1, -1
7, 0.024386, 2466, 11272, 6.46671, 3.71485, -1, -1
7, 0.075741, 1725, 7647, 9.72578, 3.86038, -1, -1
8, 0.028212, 1725, 7575, 9.70244, 3.7406, -1, -1
7, 0.009102, 1692, 7398, 9.70244, 3.75761, -1, -1
8, 0.021068, 1692, 7391, 9.70244, 3.74247, -1, -1
7, 0.00338, 1691, 7386, 9.70244, 3.7422, -1, -1
8, 0.01999, 1691, 7386, 9.70244, 3.7422, -1, -1
4, 0.568157, 1691, 7386, 9.70244, 3.7422, -1, -1
5, 0.021587, 836, 3369, 7.89171, 3.68756, -1, -1
-1, 0.87145, 836, 3369, 7.89171, 3.68756, 0, 21
