0, 0, 36, 12, -1, -1, -1, -1
1, 0.000196, 8, 12, -1, -1, -1, -1
2, 0.017416, 632, 2448, -1, -1, -1, -1
3, 0.239685, 1677, 8136, 12829.6, 79.865, 0, -1
7, 0.077409, 867, 3837, 105.119, 4.9361, -1, -1
6, 0.013346, 5245, 24966, 105.119, 4.61951, -1, -1
7, 0.164862, 2358, 10811, 9.36073, 4.08771, -1, -1
8, 0.062517, 2358, 10771, 8.36005, 4.00855, -1, -1
9, 0.034562, 2358, 10771, 7.28114, 3.78677, -1, -1
7, 0.023593, 2157, 9771, 6.31218, 3.7673, -1, -1
7, 0.076179, 1301, 5568, 9.9894, 4.03213, -1, -1
8, 0.021159, 1301, 5472, 9.12042, 3.84736, -1, -1
7, 0.012048, 1256, 5225, 9.12042, 3.88273, -1, -1
8, 0.015046, 1256, 5223, 9.12042, 3.86761, -1, -1
7, 0.002715, 1255, 5216, 9.12042, 3.8679, -1, -1
8, 0.014929, 1255, 5216, 9.12042, 3.8679, -1, -1
4, 0.519948, 1255, 5216, 9.12042, 3.8679, -1, -1
5, 0.020691, 531, 1811, 8.82026, 3.97414, -1, -1
-1, 0.797936, 531, 1811, 8.82026, 3.97414, 0, 19
