0, 0, 36, 12, -1, -1, -1, -1
1, 0.000187, 8, 12, -1, -1, -1, -1
2, 0.015873, 548, 2096, -1, -1, -1, -1
3, 0.22804, 1482, 7163, 2584.62, 9.51586, 0, -1
7, 0.080527, 803, 3599, 22.966, 4.7427, -1, -1
6, 0.013153, 5015, 24215, 27.3329, 4.46098, -1, -1
7, 0.152136, 2096, 9663, 9.95167, 4.03741, -1, -1
8, 0.054394, 2096, 9599, 9.95167, 3.95502, -1, -1
9, 0.029092, 2096, 9599, 6.18164, 3.77812, -1, -1
7, 0.023469, 1843, 8367, 5.83554, 3.73302, -1, -1
7, 0.069355, 1258, 5355, 9.9072, 3.91547, -1, -1
8, 0.020253, 1258, 5274, 9.3313, 3.7801, -1, -1
7, 0.007763, 1227, 5120, 9.71369, 3.80301, -1, -1
8, 0.015164, 1227, 5106, 9.3313, 3.78626, -1, -1
7, 0.003527, 1223, 5084, 9.3313, 3.79231, -1, -1
8, 0.014531, 1223, 5084, 9.3313, 3.79132, -1, -1
7, 0.003675, 1223, 5084, 9.3313, 3.79132, -1, -1
8, 0.014328, 1223, 5084, 9.3313, 3.79132, -1, -1
4, 0.503049, 1223, 5084, 9.3313, 3.79132, -1, -1
5, 0.019874, 526, 1915, 8.75345, 3.8404, -1, -1
-1, 0.767023, 526, 1915, 8.75345, 3.8404, 0, 19
