0, 0, 36, 12, -1, -1, -1, -1
1, 0.000189, 8, 12, -1, -1, -1, -1
2, 0.017654, 608, 2340, -1, -1, -1, -1
3, 0.229672, 1587, 7655, 696.999, 15.8449, 0, -1
7, 0.074972, 814, 3568, 33.4902, 4.85572, -1, -1
6, 0.012353, 4949, 23480, 40.0318, 4.54649, -1, -1
7, 0.149673, 2214, 10073, 28.8739, 4.11058, -1, -1
8, 0.06532, 2214, 10034, 26.9621, 4.05095, -1, -1
9, 0.031404, 2214, 10034, 24.2442, 3.85397, -1, -1
6, 0.008267, 4048, 17950, 24.2442, 3.98545, -1, -1
7, 0.085479, 2355, 10792, 24.2442, 3.86563, -1, -1
8, 0.048058, 2355, 10780, 22.3572, 3.82996, -1, -1
9, 0.033449, 2355, 10780, 22.3572, 3.7438, -1, -1
6, 0.008089, 3783, 16416, 23.1624, 3.86816, -1, -1
7, 0.069875, 2327, 10632, 22.3572, 3.75417, -1, -1
8, 0.03538, 2327, 10631, 22.3572, 3.73663, -1, -1
9, 0.027936, 2327, 10631, 22.2518, 3.69332, -1, -1
6, 0.008323, 4246, 18743, 32.0664, 4.03389, -1, -1
7, 0.074599, 2600, 12018, 17.7935, 3.74473, -1, -1
8, 0.046926, 2600, 12020, 17.0149, 3.71888, -1, -1
9, 0.028526, 2600, 12020, 15.4666, 3.65629, -1, -1
6, 0.007303, 3961, 17198, 19.1271, 3.79589, -1, -1
7, 0.05949, 2638, 12205, 15.4666, 3.66348, -1, -1
8, 0.03932, 2638, 12206, 15.4666, 3.65008, -1, -1
9, 0.02684, 2638, 12206, 15.1505, 3.62009, -1, -1
6, 0.007859, 4194, 18573, 19.0495, 3.87036, -1, -1
7, 0.064994, 2791, 13086, 9.62887, 3.66071, -1, -1
8, 0.049633, 2791, 13086, 9.62887, 3.64692, -1, -1
9, 0.028037, 2791, 13086, 9.50411, 3.60605, -1, -1
7, 0.026955, 2748, 12864, 9.50411, 3.60489, -1, -1
7, 0.08973, 1423, 6229, 9.99546, 4.09393, -1, -1
8, 0.023297, 1423, 6148, 9.85699, 3.8626, -1, -1
7, 0.00934, 1371, 5876, 9.85699, 3.89015, -1, -1
8, 0.016516, 1371, 5863, 9.85699, 3.86185, -1, -1
7, 0.003993, 1365, 5830, 9.85699, 3.86312, -1, -1
8, 0.015712, 1365, 5829, 9.85699, 3.86189, -1, -1
7, 0.003198, 1365, 5829, 9.85699, 3.86189, -1, -1
8, 0.015501, 1365, 5829, 9.85699, 3.86189, -1, -1
4, 1.30122, 1365, 5829, 9.85699, 3.86189, -1, -1
5, 0.020715, 621, 2317, 9.85699, 3.89668, -1, -1
-1, 1.56945, 621, 2317, 9.85699, 3.89668, 0, 22
