0, 0, 36, 12, -1, -1, -1, -1
1, 0.000206, 8, 12, -1, -1, -1, -1
2, 0.015093, 568, 2186, -1, -1, -1, -1
3, 0.258061, 1540, 7434, 2697.22, 9.72688, 0, -1
7, 0.08582, 850, 3856, 13.9671, 4.54496, -1, -1
6, 0.014115, 5399, 26153, 18.0146, 4.37255, -1, -1
7, 0.152564, 2518, 11683, 9.01303, 4.00498, -1, -1
8, 0.054812, 2518, 11630, 8.99282, 3.93183, -1, -1
9, 0.036626, 2518, 11630, 7.05719, 3.7566, -1, -1
7, 0.030246, 2183, 10019, 7.05719, 3.71951, -1, -1
7, 0.067944, 1442, 6438, 9.94065, 3.95519, -1, -1
8, 0.023415, 1442, 6364, 9.50566, 3.79798, -1, -1
7, 0.00954, 1395, 6125, 9.50566, 3.83484, -1, -1
8, 0.016995, 1395, 6113, 9.50566, 3.81592, -1, -1
7, 0.002879, 1395, 6113, 9.50566, 3.81592, -1, -1
8, 0.016075, 1395, 6113, 9.50566, 3.81592, -1, -1
4, 0.512671, 1395, 6113, 9.50566, 3.81592, -1, -1
5, 0.020606, 703, 2738, 9.50566, 3.81722, -1, -1
-1, 0.806637, 703, 2738, 9.50566, 3.81722, 0, 20
