0, 0, 36, 12, -1, -1, -1, -1
1, 0.000195, 8, 12, -1, -1, -1, -1
2, 0.015635, 632, 2464, -1, -1, -1, -1
3, 0.245561, 1586, 7625, 1989.1, 26.4638, 0, -1
7, 0.059904, 930, 4191, 236.64, 4.86358, -1, -1
6, 0.014626, 5667, 27500, 322.078, 4.56574, -1, -1
7, 0.168682, 2484, 11544, 12.3632, 4.09604, -1, -1
8, 0.072687, 2484, 11509, 12.0708, 4.02122, -1, -1
9, 0.032932, 2484, 11509, 7.8669, 3.80873, -1, -1
7, 0.030091, 2168, 9914, 6.71312, 3.77597, -1, -1
7, 0.067922, 1442, 6215, 9.9437, 3.90462, -1, -1
8, 0.022559, 1442, 6132, 9.9437, 3.75882, -1, -1
7, 0.008533, 1409, 5947, 9.9437, 3.78565, -1, -1
8, 0.016864, 1409, 5942, 9.9437, 3.76988, -1, -1
7, 0.006071, 1406, 5925, 9.9437, 3.77391, -1, -1
8, 0.01647, 1406, 5925, 9.9437, 3.77272, -1, -1
7, 0.003282, 1406, 5925, 9.9437, 3.77272, -1, -1
8, 0.016825, 1406, 5925, 9.9437, 3.77272, -1, -1
4, 0.539724, 1406, 5925, 9.9437, 3.77272, -1, -1
5, 0.023329, 626, 2248, 9.9437, 3.81866, -1, -1
-1, 0.824444, 626, 2248, 9.9437, 3.81866, 0, 20
