0, 0, 36, 12, -1, -1, -1, -1
1, 0.000198, 8, 12, -1, -1, -1, -1
2, 0.016752, 568, 2186, -1, -1, -1, -1
3, 0.247903, 1522, 7345, 1431.48, 9.28406, 0, -1
7, 0.079683, 854, 3859, 19.2643, 4.70431, -1, -1
6, 0.013966, 5355, 25964, 19.2643, 4.41349, -1, -1
7, 0.162343, 2340, 10932, 13.5324, 4.04954, -1, -1
8, 0.062818, 2340, 10893, 11.4407, 3.96336, -1, -1
9, 0.033671, 2340, 10893, 6.57728, 3.77355, -1, -1
7, 0.028591, 2050, 9444, 5.88638, 3.7316, -1, -1
7, 0.081626, 1385, 6020, 9.99338, 3.94023, -1, -1
8, 0.02262, 1385, 5952, 8.65659, 3.80184, -1, -1
7, 0.008153, 1346, 5743, 9.01752, 3.81402, -1, -1
8, 0.01705, 1346, 5736, 8.65659, 3.79532, -1, -1
7, 0.004461, 1340, 5704, 8.9824, 3.80096, -1, -1
8, 0.016329, 1340, 5700, 8.65659, 3.79475, -1, -1
7, 0.00302, 1340, 5700, 8.65659, 3.79475, -1, -1
8, 0.016293, 1340, 5700, 8.65659, 3.79475, -1, -1
4, 0.552458, 1340, 5700, 8.65659, 3.79475, -1, -1
5, 0.020239, 617, 2331, 8.65659, 3.84491, -1, -1
-1, 0.83755, 617, 2331, 8.65659, 3.84491, 0, 20
