0, 0, 36, 12, -1, -1, -1, -1
1, 0.00021, 8, 12, -1, -1, -1, -1
2, 0.01608, 608, 2348, -1, -1, -1, -1
3, 0.230163, 1566, 7510, 2678.86, 13.623, 0, -1
7, 0.076202, 811, 3537, 20.3607, 4.65511, -1, -1
6, 0.013202, 5166, 24774, 21.3249, 4.42308, -1, -1
7, 0.144477, 2173, 9904, 19.7733, 4.0331, -1, -1
8, 0.050672, 2173, 9873, 19.7733, 3.95988, -1, -1
9, 0.029073, 2173, 9873, 6.398, 3.76184, -1, -1
7, 0.020702, 1961, 8840, 6.03627, 3.73832, -1, -1
7, 0.061969, 1356, 5722, 9.88602, 3.93816, -1, -1
8, 0.021154, 1356, 5647, 9.61755, 3.77956, -1, -1
7, 0.007748, 1325, 5494, 9.81354, 3.802, -1, -1
8, 0.01598, 1325, 5483, 9.66439, 3.78666, -1, -1
7, 0.002717, 1325, 5483, 9.66439, 3.78666, -1, -1
8, 0.015163, 1325, 5483, 9.66439, 3.78666, -1, -1
4, 0.460577, 1325, 5483, 9.66439, 3.78666, -1, -1
5, 0.019781, 559, 2007, 9.18401, 3.82107, -1, -1
-1, 0.726811, 559, 2007, 9.18401, 3.82107, 0, 20
