0, 0, 36, 12, -1, -1, -1, -1
1, 0.000213, 8, 12, -1, -1, -1, -1
2, 0.016982, 624, 2412, -1, -1, -1, -1
3, 0.223063, 1703, 8255, 1660.53, 14.3334, 0, -1
7, 0.081752, 860, 3799, 434.367, 5.19623, -1, -1
6, 0.012977, 5100, 24188, 560.298, 4.73509, -1, -1
7, 0.156964, 2246, 10200, 14.6697, 4.08063, -1, -1
8, 0.060521, 2246, 10173, 14.6697, 3.99281, -1, -1
9, 0.031807, 2246, 10173, 6.74258, 3.78365, -1, -1
7, 0.023941, 2033, 9112, 6.0273, 3.75479, -1, -1
7, 0.068727, 1325, 5682, 9.79363, 3.94684, -1, -1
8, 0.024674, 1325, 5591, 9.79363, 3.78552, -1, -1
7, 0.008569, 1286, 5378, 9.95399, 3.82264, -1, -1
8, 0.018853, 1286, 5366, 9.79363, 3.79814, -1, -1
7, 0.003225, 1283, 5347, 9.79363, 3.80049, -1, -1
8, 0.017933, 1283, 5347, 9.79363, 3.79869, -1, -1
7, 0.002738, 1283, 5347, 9.79363, 3.79869, -1, -1
8, 0.017879, 1283, 5347, 9.79363, 3.79869, -1, -1
4, 0.532326, 1283, 5347, 9.79363, 3.79869, -1, -1
5, 0.020307, 550, 1918, 9.79363, 3.81814, -1, -1
-1, 0.792891, 550, 1918, 9.79363, 3.81814, 0, 19
