0, 0, 36, 12, -1, -1, -1, -1
1, 0.000193, 8, 12, -1, -1, -1, -1
2, 0.016783, 624, 2412, -1, -1, -1, -1
3, 0.226762, 1637, 7895, 3745.12, 36.4167, 0, -1
7, 0.086008, 843, 3709, 798.674, 5.73066, -1, -1
6, 0.013238, 5101, 24132, 798.674, 4.84732, -1, -1
7, 0.153835, 2225, 10169, 9.52143, 4.0751, -1, -1
8, 0.056584, 2225, 10127, 9.52143, 3.99724, -1, -1
9, 0.033246, 2225, 10127, 6.05931, 3.78653, -1, -1
7, 0.022403, 2009, 9022, 6.05931, 3.75673, -1, -1
7, 0.062657, 1304, 5516, 9.89434, 3.94091, -1, -1
8, 0.020507, 1304, 5425, 7.6211, 3.78155, -1, -1
7, 0.009675, 1271, 5253, 9.27607, 3.81456, -1, -1
8, 0.015953, 1271, 5235, 7.6211, 3.7864, -1, -1
7, 0.003453, 1269, 5224, 7.6211, 3.79178, -1, -1
8, 0.014631, 1269, 5221, 7.6211, 3.78823, -1, -1
7, 0.002584, 1269, 5221, 7.6211, 3.78823, -1, -1
8, 0.0148, 1269, 5221, 7.6211, 3.78823, -1, -1
4, 0.511319, 1269, 5221, 7.6211, 3.78823, -1, -1
5, 0.020543, 530, 1800, 7.573, 3.83957, -1, -1
-1, 0.7756, 530, 1800, 7.573, 3.83957, 0, 19
