0, 0, 36, 12, -1, -1, -1, -1
1, 0.000231, 8, 12, -1, -1, -1, -1
2, 0.015225, 568, 2186, -1, -1, -1, -1
3, 0.251418, 1482, 7108, 1.79184e+06, 1774.87, 0, -1
7, 0.074402, 823, 3697, 31.561, 4.8636, -1, -1
6, 0.013875, 5287, 25567, 36.6024, 4.4963, -1, -1
7, 0.159417, 2251, 10330, 10.3654, 4.071, -1, -1
8, 0.05162, 2251, 10297, 10.3286, 3.99695, -1, -1
9, 0.031459, 2251, 10297, 8.6413, 3.7942, -1, -1
7, 0.026847, 1983, 9020, 5.94864, 3.76048, -1, -1
7, 0.056636, 1359, 5898, 9.8025, 3.91152, -1, -1
8, 0.022002, 1359, 5822, 7.27026, 3.76602, -1, -1
7, 0.007524, 1329, 5661, 8.58311, 3.78357, -1, -1
8, 0.016247, 1329, 5652, 7.27026, 3.76972, -1, -1
7, 0.003211, 1326, 5637, 7.57817, 3.77409, -1, -1
8, 0.015722, 1326, 5637, 7.57817, 3.77255, -1, -1
7, 0.002623, 1326, 5637, 7.57817, 3.77255, -1, -1
8, 0.015692, 1326, 5637, 7.57817, 3.77255, -1, -1
4, 0.499151, 1326, 5637, 7.57817, 3.77255, -1, -1
5, 0.020566, 613, 2239, 7.57817, 3.80832, -1, -1
-1, 0.786591, 613, 2239, 7.57817, 3.80832, 0, 20
