0, 0, 36, 12, -1, -1, -1, -1
1, 0.000201, 8, 12, -1, -1, -1, -1
2, 0.014583, 488, 1836, -1, -1, -1, -1
3, 0.19714, 1377, 6679, 1396.26, 14.0146, 0, -1
7, 0.076827, 699, 3080, 39.9523, 5.21848, -1, -1
6, 0.01129, 4349, 20653, 46.0003, 4.69681, -1, -1
7, 0.138245, 1868, 8587, 34.007, 4.26291, -1, -1
8, 0.052405, 1868, 8546, 27.7726, 4.13956, -1, -1
9, 0.029188, 1868, 8546, 27.7726, 3.89046, -1, -1
6, 0.007246, 3521, 15585, 27.7726, 4.00209, -1, -1
7, 0.077251, 2050, 9386, 26.493, 3.86802, -1, -1
8, 0.039857, 2050, 9376, 26.493, 3.83707, -1, -1
9, 0.026502, 2050, 9376, 24.8399, 3.75649, -1, -1
6, 0.006042, 3246, 14125, 22.9055, 3.87088, -1, -1
7, 0.061145, 2139, 9767, 21.8079, 3.76557, -1, -1
8, 0.034579, 2139, 9764, 21.8079, 3.74973, -1, -1
9, 0.024283, 2139, 9764, 21.8079, 3.6983, -1, -1
6, 0.005355, 3082, 13247, 21.8079, 3.79533, -1, -1
7, 0.047755, 2161, 9820, 21.8079, 3.70809, -1, -1
8, 0.030656, 2161, 9809, 21.8079, 3.69973, -1, -1
9, 0.027196, 2161, 9809, 21.8079, 3.67082, -1, -1
6, 0.00665, 3542, 15650, 26.9313, 3.98961, -1, -1
7, 0.060455, 2377, 10979, 16.0788, 3.70716, -1, -1
8, 0.041824, 2377, 10972, 15.5283, 3.68618, -1, -1
9, 0.025493, 2377, 10972, 14.7586, 3.61584, -1, -1
6, 0.005682, 3292, 14357, 18.7518, 3.73203, -1, -1
7, 0.045575, 2377, 10966, 14.7586, 3.62844, -1, -1
8, 0.032935, 2377, 10966, 13.7197, 3.62138, -1, -1
9, 0.02556, 2377, 10966, 5.4677, 3.59057, -1, -1
7, 0.021517, 2320, 10699, 5.41575, 3.59073, -1, -1
7, 0.083175, 1158, 5149, 9.90587, 4.14902, -1, -1
8, 0.020561, 1158, 5074, 9.65402, 3.89706, -1, -1
7, 0.009642, 1102, 4784, 9.65402, 3.93081, -1, -1
8, 0.014177, 1102, 4774, 9.65402, 3.8987, -1, -1
7, 0.00394, 1091, 4717, 9.65402, 3.90669, -1, -1
8, 0.012707, 1091, 4713, 9.65402, 3.89981, -1, -1
7, 0.002265, 1090, 4709, 9.65402, 3.89935, -1, -1
8, 0.012459, 1090, 4707, 9.65402, 3.89922, -1, -1
4, 1.12448, 1090, 4707, 9.65402, 3.89922, -1, -1
5, 0.019534, 512, 1877, 9.65402, 3.93533, -1, -1
-1, 1.35594, 512, 1877, 9.65402, 3.93533, 0, 20
