0, 0, 36, 12, -1, -1, -1, -1
1, 0.000231, 8, 12, -1, -1, -1, -1
2, 0.009848, 458, 1592, -1, -1, -1, -1
3, 0.241878, 1311, 6163, 239.902, 6.64245, 0, -1
7, 0.075558, 728, 3187, 27.48, 4.46907, -1, -1
6, 0.011446, 4521, 21583, 22.9624, 4.42452, -1, -1
7, 0.145033, 1905, 8553, 9.12864, 3.98986, -1, -1
8, 0.051176, 1905, 8486, 7.94032, 3.89162, -1, -1
9, 0.028581, 1905, 8486, 6.08394, 3.72757, -1, -1
7, 0.021672, 1700, 7440, 6.07051, 3.69294, -1, -1
7, 0.04912, 1179, 4868, 9.99795, 3.87977, -1, -1
8, 0.016581, 1179, 4812, 9.95376, 3.74208, -1, -1
7, 0.005886, 1152, 4681, 8.58596, 3.75588, -1, -1
8, 0.012529, 1152, 4677, 8.1105, 3.74355, -1, -1
7, 0.002197, 1152, 4677, 8.1105, 3.74355, -1, -1
8, 0.011769, 1152, 4677, 8.1105, 3.74355, -1, -1
4, 0.4329, 1152, 4677, 8.1105, 3.74355, -1, -1
5, 0.019987, 491, 1648, 8.1105, 3.79253, -1, -1
-1, 0.704844, 491, 1648, 8.1105, 3.79253, 0, 17
