0, 0, 36, 12, -1, -1, -1, -1
1, 0.000155, 8, 12, -1, -1, -1, -1
2, 0.012352, 470, 1640, -1, -1, -1, -1
3, 0.264334, 1367, 6436, 240.49, 6.59787, 0, -1
7, 0.08131, 778, 3435, 32.7052, 4.68892, -1, -1
6, 0.012399, 4777, 22869, 32.7052, 4.45727, -1, -1
7, 0.157692, 2026, 9173, 9.83949, 4.04327, -1, -1
8, 0.054582, 2026, 9099, 9.25557, 3.93145, -1, -1
9, 0.031365, 2026, 9099, 6.27198, 3.76099, -1, -1
7, 0.025658, 1766, 7812, 6.23711, 3.72617, -1, -1
7, 0.053557, 1207, 5086, 9.83561, 3.92906, -1, -1
8, 0.017991, 1207, 5017, 9.06878, 3.78343, -1, -1
7, 0.008642, 1177, 4866, 9.96937, 3.81772, -1, -1
8, 0.018111, 1177, 4845, 9.43283, 3.79579, -1, -1
7, 0.00283, 1177, 4845, 9.43283, 3.79579, -1, -1
8, 0.012611, 1177, 4845, 9.43283, 3.79579, -1, -1
4, 0.478243, 1177, 4845, 9.43283, 3.79579, -1, -1
5, 0.019449, 503, 1732, 9.14511, 3.79092, -1, -1
-1, 0.774533, 503, 1732, 9.14511, 3.79092, 0, 18
