0, 0, 36, 12, -1, -1, -1, -1
1, 0.000222, 8, 12, -1, -1, -1, -1
2, 0.01389, 548, 2088, -1, -1, -1, -1
3, 0.21755, 1543, 7501, 1191.92, 14.2214, 0, -1
7, 0.074497, 802, 3581, 81.7505, 5.30731, -1, -1
6, 0.013259, 4973, 24059, 81.7505, 4.62923, -1, -1
7, 0.150482, 2197, 10163, 28.5742, 4.16206, -1, -1
8, 0.051261, 2197, 10127, 27.8018, 4.06254, -1, -1
9, 0.034657, 2197, 10127, 22.0225, 3.83178, -1, -1
6, 0.008499, 3942, 17810, 22.0225, 3.96797, -1, -1
7, 0.089021, 2255, 10371, 6.01946, 3.80931, -1, -1
8, 0.04094, 2255, 10351, 5.95354, 3.7821, -1, -1
9, 0.031919, 2255, 10351, 5.62606, 3.69939, -1, -1
7, 0.02629, 2094, 9556, 5.62606, 3.68149, -1, -1
7, 0.077851, 1245, 5368, 9.709, 3.99239, -1, -1
8, 0.020538, 1245, 5275, 7.72261, 3.79667, -1, -1
7, 0.011446, 1206, 5067, 9.79684, 3.83885, -1, -1
8, 0.014986, 1206, 5053, 7.8951, 3.81511, -1, -1
7, 0.002631, 1205, 5048, 7.99074, 3.816, -1, -1
8, 0.013865, 1205, 5047, 7.8951, 3.81442, -1, -1
4, 0.664451, 1205, 5047, 7.8951, 3.81442, -1, -1
5, 0.020452, 531, 1941, 7.8951, 3.8673, -1, -1
-1, 0.916565, 531, 1941, 7.8951, 3.8673, 0, 19
