0, 0, 36, 12, -1, -1, -1, -1
1, 0.000183, 8, 12, -1, -1, -1, -1
2, 0.017663, 684, 2680, -1, -1, -1, -1
3, 0.246716, 1696, 8115, 6309.89, 69.1877, 0, -1
7, 0.069008, 962, 4285, 19.7983, 4.95936, -1, -1
6, 0.014721, 5734, 27385, 20.1487, 4.60224, -1, -1
7, 0.161242, 2332, 10653, 9.01872, 4.04603, -1, -1
8, 0.06155, 2332, 10625, 9.01872, 3.98266, -1, -1
9, 0.029956, 2332, 10625, 6.0571, 3.76675, -1, -1
7, 0.023496, 2130, 9581, 5.72321, 3.749, -1, -1
7, 0.063695, 1488, 6216, 9.96799, 3.95937, -1, -1
8, 0.02383, 1488, 6148, 7.93855, 3.79379, -1, -1
7, 0.008216, 1457, 5974, 9.8666, 3.81656, -1, -1
8, 0.017699, 1457, 5972, 7.93855, 3.80041, -1, -1
7, 0.003057, 1455, 5960, 7.93855, 3.80286, -1, -1
8, 0.016825, 1455, 5960, 7.93855, 3.80259, -1, -1
7, 0.002952, 1455, 5960, 7.93855, 3.80259, -1, -1
8, 0.016755, 1455, 5960, 7.93855, 3.80259, -1, -1
4, 0.514894, 1455, 5960, 7.93855, 3.80259, -1, -1
5, 0.020388, 590, 2044, 7.86941, 3.87247, -1, -1
-1, 0.799844, 590, 2044, 7.86941, 3.87247, 0, 20
