0, 0, 36, 12, -1, -1, -1, -1
1, 0.000213, 8, 12, -1, -1, -1, -1
2, 0.01608, 632, 2464, -1, -1, -1, -1
3, 0.254927, 1644, 7926, 526.341, 9.22997, 0, -1
7, 0.073714, 942, 4259, 152.404, 5.4698, -1, -1
6, 0.014535, 5535, 26535, 152.404, 4.87788, -1, -1
7, 0.173891, 2277, 10436, 28.8109, 4.17231, -1, -1
8, 0.059292, 2277, 10345, 28.8109, 4.06001, -1, -1
9, 0.034903, 2277, 10345, 20.7184, 3.80748, -1, -1
6, 0.008768, 4268, 18881, 20.7184, 3.95548, -1, -1
7, 0.092126, 2463, 11323, 9.31838, 3.79966, -1, -1
8, 0.048746, 2463, 11306, 5.95332, 3.76885, -1, -1
9, 0.030533, 2463, 11306, 5.96045, 3.6875, -1, -1
7, 0.022104, 2324, 10645, 5.96045, 3.68083, -1, -1
7, 0.075925, 1393, 5973, 9.99952, 4.00912, -1, -1
8, 0.021901, 1393, 5911, 9.70316, 3.82437, -1, -1
7, 0.012667, 1347, 5659, 9.70316, 3.87545, -1, -1
8, 0.015733, 1347, 5644, 9.70316, 3.83841, -1, -1
7, 0.003435, 1344, 5629, 9.70316, 3.84041, -1, -1
8, 0.014572, 1344, 5627, 9.70316, 3.83892, -1, -1
7, 0.002675, 1344, 5627, 9.70316, 3.83892, -1, -1
8, 0.014409, 1344, 5627, 9.70316, 3.83892, -1, -1
4, 0.722687, 1344, 5627, 9.70316, 3.83892, -1, -1
5, 0.020244, 574, 2046, 8.63267, 3.86673, -1, -1
-1, 1.01415, 574, 2046, 8.63267, 3.86673, 0, 21
