0, 0, 36, 12, -1, -1, -1, -1
1, 0.00022, 8, 12, -1, -1, -1, -1
2, 0.014633, 520, 1970, -1, -1, -1, -1
3, 0.211763, 1453, 7020, 370.3, 7.88692, 0, -1
7, 0.077734, 786, 3515, 17.9193, 4.65254, -1, -1
6, 0.012322, 4759, 22885, 24.8323, 4.43198, -1, -1
7, 0.147447, 1993, 9149, 10.6267, 4.03462, -1, -1
8, 0.054119, 1993, 9107, 10.6267, 3.95564, -1, -1
9, 0.031878, 1993, 9107, 6.93614, 3.76156, -1, -1
7, 0.021747, 1797, 8133, 6.93614, 3.73583, -1, -1
7, 0.057727, 1207, 5163, 9.92922, 3.93498, -1, -1
8, 0.019306, 1207, 5103, 7.91634, 3.78742, -1, -1
7, 0.00715, 1186, 4988, 8.60071, 3.81186, -1, -1
8, 0.014035, 1186, 4978, 8.60071, 3.80235, -1, -1
7, 0.002489, 1186, 4978, 8.60071, 3.80235, -1, -1
8, 0.013502, 1186, 4978, 8.60071, 3.80235, -1, -1
4, 0.460913, 1186, 4978, 8.60071, 3.80235, -1, -1
5, 0.019377, 533, 1939, 8.60071, 3.8792, -1, -1
-1, 0.706906, 533, 1939, 8.60071, 3.8792, 0, 19
