0, 0, 36, 12, -1, -1, -1, -1
1, 0.00023, 8, 12, -1, -1, -1, -1
2, 0.016099, 548, 2096, -1, -1, -1, -1
3, 0.223195, 1417, 6780, 1019.18, 9.33571, 0, -1
7, 0.063749, 815, 3658, 63.2181, 4.75357, -1, -1
6, 0.012775, 4952, 23877, 63.2181, 4.48644, -1, -1
7, 0.142864, 2106, 9698, 45.4132, 4.05259, -1, -1
8, 0.056817, 2106, 9669, 45.4132, 3.96479, -1, -1
9, 0.031418, 2106, 9669, 11.5666, 3.76615, -1, -1
6, 0.008084, 3905, 17431, 12.0862, 3.93202, -1, -1
7, 0.096585, 2211, 10182, 6.20185, 3.77045, -1, -1
8, 0.045914, 2211, 10153, 5.68948, 3.74089, -1, -1
9, 0.031365, 2211, 10153, 5.39738, 3.67167, -1, -1
7, 0.022015, 2060, 9410, 5.39738, 3.65915, -1, -1
7, 0.066193, 1290, 5573, 9.80034, 3.94103, -1, -1
8, 0.019598, 1290, 5520, 9.80034, 3.7923, -1, -1
7, 0.008037, 1260, 5360, 9.80034, 3.81808, -1, -1
8, 0.014806, 1260, 5357, 9.80034, 3.80012, -1, -1
7, 0.003023, 1258, 5346, 9.80034, 3.80716, -1, -1
8, 0.014156, 1258, 5345, 9.80034, 3.80583, -1, -1
7, 0.002492, 1258, 5345, 9.80034, 3.80583, -1, -1
8, 0.013951, 1258, 5345, 9.80034, 3.80583, -1, -1
4, 0.656386, 1258, 5345, 9.80034, 3.80583, -1, -1
5, 0.020107, 577, 2146, 7.78221, 3.83942, -1, -1
-1, 0.916017, 577, 2146, 7.78221, 3.83942, 0, 19
