0, 0, 36, 12, -1, -1, -1, -1
1, 0.000199, 8, 12, -1, -1, -1, -1
2, 0.014075, 476, 1664, -1, -1, -1, -1
3, 0.253546, 1446, 6923, 2747.35, 7.96532, 0, -1
7, 0.07354, 805, 3607, 15.4788, 4.54653, -1, -1
6, 0.011969, 4734, 22624, 14.8706, 4.40667, -1, -1
7, 0.146836, 1998, 9001, 9.53104, 3.98904, -1, -1
8, 0.046598, 1998, 8940, 8.01747, 3.92147, -1, -1
9, 0.029949, 1998, 8940, 6.01731, 3.7557, -1, -1
7, 0.020707, 1780, 7882, 5.9092, 3.72365, -1, -1
7, 0.064724, 1251, 5243, 9.90058, 3.94801, -1, -1
8, 0.01948, 1251, 5171, 9.90058, 3.80252, -1, -1
7, 0.008075, 1223, 5034, 9.90058, 3.82737, -1, -1
8, 0.013965, 1223, 5033, 9.90058, 3.81779, -1, -1
7, 0.002595, 1222, 5029, 9.90058, 3.8204, -1, -1
8, 0.01329, 1222, 5029, 9.90058, 3.81857, -1, -1
4, 0.453543, 1222, 5029, 9.90058, 3.81857, -1, -1
5, 0.014192, 522, 1739, 9.90058, 3.90013, -1, -1
-1, 0.735555, 522, 1739, 9.90058, 3.90013, 0, 19
