0, 0, 36, 12, -1, -1, -1, -1
1, 0.000232, 8, 12, -1, -1, -1, -1
2, 0.01202, 458, 1592, -1, -1, -1, -1
3, 0.234459, 1336, 6323, 893.054, 6.74471, 0, -1
7, 0.070564, 721, 3143, 33.6015, 4.21982, -1, -1
6, 0.012628, 4309, 20390, 27.3053, 4.27166, -1, -1
7, 0.130243, 1958, 8718, 9.95893, 3.95507, -1, -1
8, 0.064369, 1958, 8679, 9.95893, 3.88671, -1, -1
9, 0.028988, 1958, 8679, 7.77909, 3.73965, -1, -1
7, 0.018268, 1760, 7720, 6.06002, 3.70746, -1, -1
7, 0.051771, 1194, 4901, 9.95534, 3.86648, -1, -1
8, 0.016994, 1194, 4845, 9.62675, 3.72649, -1, -1
7, 0.003731, 1175, 4764, 9.62675, 3.73417, -1, -1
8, 0.012339, 1175, 4759, 9.62675, 3.72952, -1, -1
7, 0.002165, 1175, 4759, 9.62675, 3.72952, -1, -1
8, 0.01198, 1175, 4759, 9.62675, 3.72952, -1, -1
4, 0.425342, 1175, 4759, 9.62675, 3.72952, -1, -1
5, 0.019888, 508, 1701, 9.62675, 3.75479, -1, -1
-1, 0.691941, 508, 1701, 9.62675, 3.75479, 0, 18
