0, 0, 36, 12, -1, -1, -1, -1
1, 0.000234, 8, 12, -1, -1, -1, -1
2, 0.014723, 608, 2356, -1, -1, -1, -1
3, 0.235157, 1502, 7196, 5263.7, 81.7994, 0, -1
7, 0.069924, 813, 3542, 24.8262, 4.78936, -1, -1
6, 0.012405, 4942, 23339, 24.8262, 4.51018, -1, -1
7, 0.139062, 2226, 10242, 10.3328, 4.06824, -1, -1
8, 0.057408, 2226, 10219, 10.1321, 3.99884, -1, -1
9, 0.029556, 2226, 10219, 8.57035, 3.80049, -1, -1
7, 0.027134, 1977, 8920, 5.83744, 3.77168, -1, -1
7, 0.069647, 1336, 5646, 9.89524, 3.98222, -1, -1
8, 0.021701, 1336, 5560, 9.28451, 3.806, -1, -1
7, 0.007214, 1299, 5362, 9.58292, 3.83056, -1, -1
8, 0.016144, 1299, 5350, 9.28451, 3.81342, -1, -1
7, 0.002934, 1295, 5329, 9.28451, 3.81986, -1, -1
8, 0.015514, 1295, 5329, 9.28451, 3.81512, -1, -1
7, 0.002354, 1295, 5329, 9.28451, 3.81512, -1, -1
8, 0.015025, 1295, 5329, 9.28451, 3.81512, -1, -1
4, 0.487812, 1295, 5329, 9.28451, 3.81512, -1, -1
5, 0.019647, 526, 1811, 8.18767, 3.89159, -1, -1
-1, 0.757573, 526, 1811, 8.18767, 3.89159, 0, 19
