0, 0, 36, 12, -1, -1, -1, -1
1, 0.000157, 8, 12, -1, -1, -1, -1
2, 0.016038, 608, 2356, -1, -1, -1, -1
3, 0.234469, 1523, 7361, 2235.56, 20.6842, 0, -1
7, 0.07037, 825, 3611, 26.1396, 4.76177, -1, -1
6, 0.012964, 4976, 23573, 26.1396, 4.50788, -1, -1
7, 0.158912, 2150, 9761, 20.3581, 4.04409, -1, -1
8, 0.061556, 2150, 9727, 16.659, 3.97526, -1, -1
9, 0.031055, 2150, 9727, 8.46733, 3.78687, -1, -1
7, 0.023322, 1914, 8525, 5.83266, 3.76118, -1, -1
7, 0.053577, 1329, 5568, 9.95214, 3.93061, -1, -1
8, 0.022194, 1329, 5498, 8.13296, 3.77522, -1, -1
7, 0.005738, 1304, 5373, 9.42697, 3.78608, -1, -1
8, 0.015874, 1304, 5367, 8.28703, 3.77544, -1, -1
7, 0.002777, 1301, 5353, 8.28703, 3.77443, -1, -1
8, 0.015192, 1301, 5351, 8.28703, 3.77268, -1, -1
7, 0.002382, 1301, 5351, 8.28703, 3.77268, -1, -1
8, 0.015313, 1301, 5351, 8.28703, 3.77268, -1, -1
4, 0.493237, 1301, 5351, 8.28703, 3.77268, -1, -1
5, 0.020131, 532, 1806, 8.13296, 3.86002, -1, -1
-1, 0.764032, 532, 1806, 8.13296, 3.86002, 0, 19
