0, 0, 36, 12, -1, -1, -1, -1
1, 0.000237, 8, 12, -1, -1, -1, -1
2, 0.018628, 608, 2356, -1, -1, -1, -1
3, 0.246341, 1539, 7450, 4516.41, 53.2869, 0, -1
7, 0.072069, 881, 3940, 2154.49, 7.25433, -1, -1
6, 0.013548, 5209, 24883, 2154.49, 5.3487, -1, -1
7, 0.163134, 2240, 10289, 1484.05, 4.75107, -1, -1
8, 0.054442, 2240, 10223, 809.273, 4.43746, -1, -1
9, 0.031237, 2240, 10223, 809.273, 3.97947, -1, -1
6, 0.008717, 4148, 18396, 809.273, 4.05881, -1, -1
7, 0.093678, 2412, 11110, 8.97699, 3.81425, -1, -1
8, 0.045261, 2412, 11088, 7.96952, 3.78861, -1, -1
9, 0.027708, 2412, 11088, 6.33424, 3.70582, -1, -1
7, 0.020574, 2257, 10382, 5.96043, 3.69746, -1, -1
7, 0.070025, 1380, 5956, 9.98246, 4.01092, -1, -1
8, 0.02192, 1380, 5868, 8.97223, 3.79873, -1, -1
7, 0.008328, 1346, 5691, 9.73992, 3.84526, -1, -1
8, 0.015794, 1346, 5673, 9.55093, 3.82015, -1, -1
7, 0.002944, 1345, 5668, 9.55093, 3.82059, -1, -1
8, 0.014748, 1345, 5668, 9.55093, 3.82039, -1, -1
4, 0.666297, 1345, 5668, 9.55093, 3.82039, -1, -1
5, 0.02084, 583, 2154, 8.97223, 3.85956, -1, -1
-1, 0.952343, 583, 2154, 8.97223, 3.85956, 0, 20
