0, 0, 36, 12, -1, -1, -1, -1
1, 0.000233, 8, 12, -1, -1, -1, -1
2, 0.015657, 608, 2348, -1, -1, -1, -1
3, 0.231257, 1560, 7444, 4547.02, 42.9202, 0, -1
7, 0.084356, 787, 3380, 31.4356, 4.69765, -1, -1
6, 0.012313, 4880, 22966, 40.6119, 4.42351, -1, -1
7, 0.151302, 2176, 9834, 26.0687, 4.03732, -1, -1
8, 0.059865, 2176, 9815, 26.0687, 3.97089, -1, -1
9, 0.033832, 2176, 9815, 18.6471, 3.78337, -1, -1
6, 0.009342, 4047, 17919, 18.6471, 3.95333, -1, -1
7, 0.08794, 2257, 10293, 18.6471, 3.79157, -1, -1
8, 0.042321, 2257, 10282, 18.3618, 3.76464, -1, -1
9, 0.028841, 2257, 10282, 15.7975, 3.69441, -1, -1
6, 0.00736, 3824, 16620, 15.7975, 3.85918, -1, -1
7, 0.068908, 2327, 10613, 15.7975, 3.71999, -1, -1
8, 0.036717, 2327, 10602, 15.7975, 3.70176, -1, -1
9, 0.028397, 2327, 10602, 15.7539, 3.65645, -1, -1
6, 0.007174, 3814, 16537, 22.8556, 3.84639, -1, -1
7, 0.065325, 2403, 10995, 6.5608, 3.67527, -1, -1
8, 0.036884, 2403, 10989, 6.41379, 3.65513, -1, -1
9, 0.026296, 2403, 10989, 5.25409, 3.61676, -1, -1
7, 0.016394, 2335, 10660, 5.25409, 3.61164, -1, -1
7, 0.073943, 1409, 6119, 9.88767, 3.97541, -1, -1
8, 0.022682, 1409, 6039, 9.40142, 3.78522, -1, -1
7, 0.009317, 1363, 5795, 9.02271, 3.83286, -1, -1
8, 0.016825, 1363, 5782, 8.82672, 3.81024, -1, -1
7, 0.003371, 1362, 5778, 8.82672, 3.81256, -1, -1
8, 0.015424, 1362, 5777, 8.82672, 3.81205, -1, -1
4, 0.948521, 1362, 5777, 8.82672, 3.81205, -1, -1
5, 0.020833, 609, 2286, 8.56428, 3.81366, -1, -1
-1, 1.2165, 609, 2286, 8.56428, 3.81366, 0, 20
