0, 0, 36, 12, -1, -1, -1, -1
1, 0.000198, 8, 12, -1, -1, -1, -1
2, 0.013068, 458, 1592, -1, -1, -1, -1
3, 0.241572, 1320, 6211, 131.988, 6.41621, 0, -1
7, 0.083188, 720, 3142, 13.9644, 4.36102, -1, -1
6, 0.012101, 4771, 22957, 15.2233, 4.35238, -1, -1
7, 0.149921, 1881, 8337, 8.44682, 3.90552, -1, -1
8, 0.056732, 1881, 8283, 8.20482, 3.84208, -1, -1
9, 0.030409, 1881, 8283, 6.21039, 3.70467, -1, -1
7, 0.018082, 1700, 7432, 5.83574, 3.67058, -1, -1
7, 0.035053, 1235, 5197, 9.84643, 3.8153, -1, -1
8, 0.020267, 1235, 5134, 9.6031, 3.69181, -1, -1
7, 0.004982, 1214, 5037, 9.89282, 3.71252, -1, -1
8, 0.016427, 1214, 5030, 9.6031, 3.70178, -1, -1
7, 0.00277, 1212, 5020, 9.6031, 3.70595, -1, -1
8, 0.015853, 1212, 5019, 9.6031, 3.70624, -1, -1
7, 0.002153, 1211, 5015, 9.6031, 3.70665, -1, -1
8, 0.015845, 1211, 5014, 9.6031, 3.70608, -1, -1
4, 0.465315, 1211, 5014, 9.6031, 3.70608, -1, -1
5, 0.019798, 537, 1845, 8.77165, 3.71315, -1, -1
-1, 0.739951, 537, 1845, 8.77165, 3.71315, 0, 19
