0, 0, 36, 12, -1, -1, -1, -1
1, 0.000209, 8, 12, -1, -1, -1, -1
2, 0.013034, 458, 1592, -1, -1, -1, -1
3, 0.232502, 1341, 6366, 123.398, 6.12282, 0, -1
7, 0.072668, 756, 3342, 36.8548, 4.34888, -1, -1
6, 0.011393, 4586, 21998, 38.2494, 4.32671, -1, -1
7, 0.143017, 1904, 8484, 9.60196, 3.94763, -1, -1
8, 0.050543, 1904, 8418, 8.28793, 3.86622, -1, -1
9, 0.028747, 1904, 8418, 5.95772, 3.72836, -1, -1
7, 0.019666, 1690, 7358, 5.95772, 3.69451, -1, -1
7, 0.048196, 1211, 5007, 9.82773, 3.85153, -1, -1
8, 0.016487, 1211, 4945, 7.80672, 3.72263, -1, -1
7, 0.006047, 1189, 4832, 9.09163, 3.73342, -1, -1
8, 0.012579, 1189, 4828, 7.6152, 3.71903, -1, -1
7, 0.002781, 1188, 4820, 7.19358, 3.71995, -1, -1
8, 0.011882, 1188, 4820, 7.19358, 3.71995, -1, -1
7, 0.002312, 1188, 4820, 7.19358, 3.71995, -1, -1
8, 0.011813, 1188, 4820, 7.19358, 3.71995, -1, -1
4, 0.439632, 1188, 4820, 7.19358, 3.71995, -1, -1
5, 0.01901, 512, 1718, 6.86482, 3.74822, -1, -1
-1, 0.704387, 512, 1718, 6.86482, 3.74822, 0, 17
