0, 0, 36, 12, -1, -1, -1, -1
1, 0.000335, 8, 12, -1, -1, -1, -1
2, 0.015547, 568, 2194, -1, -1, -1, -1
3, 0.240862, 1434, 6886, 6344.13, 47.4223, 0, -1
7, 0.061728, 819, 3648, 289.271, 5.07584, -1, -1
6, 0.013504, 5181, 25001, 289.271, 4.55766, -1, -1
7, 0.176942, 2139, 9787, 11.8437, 4.07638, -1, -1
8, 0.0619, 2139, 9735, 11.8437, 3.99035, -1, -1
9, 0.032938, 2139, 9735, 6.34962, 3.78938, -1, -1
7, 0.02759, 1873, 8438, 5.62411, 3.74673, -1, -1
7, 0.05817, 1301, 5597, 9.54114, 3.92554, -1, -1
8, 0.020435, 1301, 5526, 8.65926, 3.77937, -1, -1
7, 0.005781, 1280, 5412, 9.72171, 3.80195, -1, -1
8, 0.015173, 1280, 5406, 8.65926, 3.78245, -1, -1
7, 0.002745, 1279, 5401, 9.40135, 3.78481, -1, -1
8, 0.014442, 1279, 5400, 8.65926, 3.78249, -1, -1
4, 0.493215, 1279, 5400, 8.65926, 3.78249, -1, -1
5, 0.019072, 568, 2083, 7.97991, 3.8336, -1, -1
-1, 0.769031, 568, 2083, 7.97991, 3.8336, 0, 18
