0, 0, 36, 12, -1, -1, -1, -1
1, 0.0002, 8, 12, -1, -1, -1, -1
2, 0.013728, 608, 2348, -1, -1, -1, -1
3, 0.227067, 1567, 7477, 4091.36, 20.0315, 0, -1
7, 0.068343, 825, 3621, 48.282, 5.01966, -1, -1
6, 0.012718, 4998, 23712, 48.282, 4.5755, -1, -1
7, 0.153662, 2168, 9886, 29.9634, 4.10948, -1, -1
8, 0.064381, 2168, 9866, 29.9634, 4.03547, -1, -1
9, 0.033962, 2168, 9866, 28.4023, 3.81613, -1, -1
6, 0.00853, 4005, 17690, 39.8801, 4.02285, -1, -1
7, 0.085631, 2262, 10393, 29.292, 3.83394, -1, -1
8, 0.045427, 2262, 10370, 28.9241, 3.80245, -1, -1
9, 0.028627, 2262, 10370, 30.3737, 3.73327, -1, -1
6, 0.008942, 4385, 19645, 39.8801, 4.30165, -1, -1
7, 0.083047, 2578, 12007, 24.6943, 3.78581, -1, -1
8, 0.051565, 2578, 11997, 24.6943, 3.75825, -1, -1
9, 0.029517, 2578, 11997, 23.3779, 3.67669, -1, -1
6, 0.007328, 3991, 17512, 33.259, 3.83035, -1, -1
7, 0.064844, 2621, 12190, 23.3779, 3.7079, -1, -1
8, 0.042575, 2621, 12183, 23.3779, 3.69263, -1, -1
9, 0.028015, 2621, 12183, 14.4726, 3.6304, -1, -1
6, 0.006773, 3838, 16686, 18.0538, 3.76341, -1, -1
7, 0.053947, 2630, 12192, 14.4726, 3.64575, -1, -1
8, 0.037519, 2630, 12192, 14.4726, 3.63852, -1, -1
9, 0.027692, 2630, 12192, 14.3245, 3.60962, -1, -1
6, 0.007572, 4134, 18340, 22.4207, 3.87571, -1, -1
7, 0.062161, 2813, 13222, 14.2928, 3.65989, -1, -1
8, 0.051107, 2813, 13222, 14.2928, 3.64653, -1, -1
9, 0.030652, 2813, 13222, 5.89627, 3.59793, -1, -1
7, 0.026677, 2761, 12963, 5.89627, 3.59599, -1, -1
7, 0.090839, 1406, 6170, 9.96077, 4.11229, -1, -1
8, 0.023819, 1406, 6068, 9.96077, 3.87945, -1, -1
7, 0.012429, 1345, 5748, 9.96077, 3.92572, -1, -1
8, 0.015996, 1345, 5727, 9.96077, 3.88965, -1, -1
7, 0.004705, 1338, 5690, 9.96077, 3.89787, -1, -1
8, 0.015071, 1338, 5689, 9.96077, 3.89496, -1, -1
7, 0.003407, 1337, 5683, 9.96077, 3.89843, -1, -1
8, 0.014721, 1337, 5683, 9.96077, 3.89713, -1, -1
4, 1.30708, 1337, 5683, 9.96077, 3.89713, -1, -1
5, 0.020486, 598, 2206, 9.8406, 3.9368, -1, -1
-1, 1.56857, 598, 2206, 9.8406, 3.9368, 0, 22
