0, 0, 36, 12, -1, -1, -1, -1
1, 0.000202, 8, 12, -1, -1, -1, -1
2, 0.01637, 608, 2348, -1, -1, -1, -1
3, 0.250099, 1630, 7893, 65988.9, 53.0565, 0, -1
7, 0.086169, 892, 3987, 15.8207, 4.69778, -1, -1
6, 0.01436, 5500, 26615, 17.0029, 4.41763, -1, -1
7, 0.172682, 2445, 11247, 12.1436, 4.02564, -1, -1
8, 0.068164, 2445, 11203, 10.9389, 3.94354, -1, -1
9, 0.033249, 2445, 11203, 6.47158, 3.75436, -1, -1
7, 0.027055, 2160, 9757, 6.47158, 3.72641, -1, -1
7, 0.069517, 1435, 6181, 9.93568, 3.96918, -1, -1
8, 0.022886, 1435, 6087, 8.7871, 3.81181, -1, -1
7, 0.008733, 1392, 5882, 8.7871, 3.83034, -1, -1
8, 0.016699, 1392, 5871, 8.7871, 3.81045, -1, -1
7, 0.003339, 1391, 5866, 8.7871, 3.81099, -1, -1
8, 0.015899, 1391, 5865, 8.7871, 3.81028, -1, -1
4, 0.540622, 1391, 5865, 8.7871, 3.81028, -1, -1
5, 0.020558, 627, 2373, 8.7871, 3.8592, -1, -1
-1, 0.827851, 627, 2373, 8.7871, 3.8592, 0, 19
