0, 0, 36, 12, -1, -1, -1, -1
1, 0.000163, 8, 12, -1, -1, -1, -1
2, 0.011645, 428, 1484, -1, -1, -1, -1
3, 0.241395, 1303, 6198, 1031.78, 7.34509, 0, -1
7, 0.084559, 680, 2987, 13.6903, 4.4342, -1, -1
6, 0.011846, 4619, 22215, 15.5043, 4.37702, -1, -1
7, 0.132021, 2014, 9150, 7.49683, 3.97177, -1, -1
8, 0.051652, 2014, 9102, 6.57915, 3.88715, -1, -1
9, 0.030794, 2014, 9102, 6.13258, 3.75131, -1, -1
7, 0.021573, 1768, 7913, 5.48719, 3.7131, -1, -1
7, 0.047121, 1205, 5171, 9.91078, 3.93856, -1, -1
8, 0.020789, 1205, 5110, 9.91078, 3.77503, -1, -1
7, 0.006331, 1176, 4965, 9.91078, 3.7811, -1, -1
8, 0.015472, 1176, 4958, 9.91078, 3.76931, -1, -1
7, 0.002403, 1176, 4958, 9.91078, 3.76931, -1, -1
8, 0.014867, 1176, 4958, 9.91078, 3.76931, -1, -1
4, 0.440789, 1176, 4958, 9.91078, 3.76931, -1, -1
5, 0.02028, 551, 1884, 8.71953, 3.80211, -1, -1
-1, 0.714272, 551, 1884, 8.71953, 3.80211, 0, 19
