0, 0, 36, 12, -1, -1, -1, -1
1, 0.000206, 8, 12, -1, -1, -1, -1
2, 0.016728, 608, 2348, -1, -1, -1, -1
3, 0.237172, 1552, 7431, 1235.63, 12.392, 0, -1
7, 0.081501, 829, 3632, 19.4945, 4.80693, -1, -1
6, 0.013294, 5121, 24408, 20.2388, 4.52347, -1, -1
7, 0.147596, 2290, 10612, 11.0701, 4.08038, -1, -1
8, 0.054506, 2290, 10564, 9.38478, 3.99571, -1, -1
9, 0.031488, 2290, 10564, 7.64567, 3.78393, -1, -1
7, 0.025086, 2019, 9168, 7.05685, 3.75753, -1, -1
7, 0.064171, 1342, 5693, 9.85353, 3.95335, -1, -1
8, 0.021279, 1342, 5618, 7.85045, 3.7731, -1, -1
7, 0.00804, 1311, 5452, 9.22676, 3.79595, -1, -1
8, 0.015429, 1311, 5447, 8.36329, 3.77948, -1, -1
7, 0.002767, 1308, 5431, 8.36329, 3.78334, -1, -1
8, 0.014544, 1308, 5432, 8.36329, 3.77826, -1, -1
7, 0.0023, 1308, 5432, 8.36329, 3.77826, -1, -1
8, 0.014483, 1308, 5432, 8.36329, 3.77826, -1, -1
4, 0.498294, 1308, 5432, 8.36329, 3.77826, -1, -1
5, 0.019754, 545, 1941, 8.36329, 3.82061, -1, -1
-1, 0.772154, 545, 1941, 8.36329, 3.82061, 0, 20
