0, 0, 36, 12, -1, -1, -1, -1
1, 0.000209, 8, 12, -1, -1, -1, -1
2, 0.011101, 413, 1424, -1, -1, -1, -1
3, 0.214295, 1267, 6006, 383.109, 6.69709, 0, -1
7, 0.082621, 656, 2850, 25.0511, 4.53242, -1, -1
6, 0.011442, 4392, 21086, 27.8085, 4.39502, -1, -1
7, 0.133817, 1865, 8418, 10.8268, 3.99353, -1, -1
8, 0.048667, 1865, 8363, 8.54096, 3.91087, -1, -1
9, 0.029044, 1865, 8363, 7.22005, 3.75837, -1, -1
7, 0.021444, 1649, 7314, 6.1468, 3.72041, -1, -1
7, 0.051376, 1099, 4621, 9.98837, 3.92387, -1, -1
8, 0.017558, 1099, 4551, 9.92046, 3.78192, -1, -1
7, 0.008982, 1060, 4352, 9.92046, 3.81342, -1, -1
8, 0.01301, 1060, 4343, 9.92046, 3.79133, -1, -1
7, 0.002534, 1059, 4337, 9.92046, 3.79224, -1, -1
8, 0.012093, 1059, 4337, 9.92046, 3.79204, -1, -1
4, 0.4339, 1059, 4337, 9.92046, 3.79204, -1, -1
5, 0.019289, 459, 1555, 9.92046, 3.80265, -1, -1
-1, 0.678794, 459, 1555, 9.92046, 3.80265, 0, 17
