0, 0, 36, 12, -1, -1, -1, -1
1, 0.000196, 8, 12, -1, -1, -1, -1
2, 0.014112, 488, 1828, -1, -1, -1, -1
3, 0.216461, 1416, 6805, 566.286, 12.4723, 0, -1
7, 0.072316, 761, 3437, 43.1393, 5.12068, -1, -1
6, 0.012455, 4665, 22450, 56.6526, 4.68622, -1, -1
7, 0.141814, 2031, 9378, 36.3518, 4.20298, -1, -1
8, 0.054147, 2031, 9348, 32.5503, 4.09483, -1, -1
9, 0.031064, 2031, 9348, 35.6972, 3.88005, -1, -1
6, 0.00798, 3799, 17114, 35.6972, 4.00913, -1, -1
7, 0.086695, 2168, 10089, 23.3055, 3.86453, -1, -1
8, 0.045228, 2168, 10066, 23.3055, 3.83164, -1, -1
9, 0.028603, 2168, 10066, 23.1925, 3.74977, -1, -1
6, 0.007073, 3482, 15396, 23.1925, 3.8764, -1, -1
7, 0.073858, 2216, 10211, 22.4465, 3.76298, -1, -1
8, 0.041547, 2216, 10201, 22.0233, 3.74327, -1, -1
9, 0.026296, 2216, 10201, 21.9831, 3.69046, -1, -1
6, 0.006841, 3336, 14616, 21.9831, 3.81203, -1, -1
7, 0.056483, 2237, 10295, 21.9831, 3.70684, -1, -1
8, 0.035608, 2237, 10287, 21.9831, 3.69968, -1, -1
9, 0.027681, 2237, 10287, 21.793, 3.6685, -1, -1
6, 0.008634, 4117, 18690, 32.9643, 4.09633, -1, -1
7, 0.080173, 2657, 12493, 21.1888, 3.7209, -1, -1
8, 0.063263, 2657, 12490, 20.9828, 3.6953, -1, -1
9, 0.029694, 2657, 12490, 20.4212, 3.63292, -1, -1
6, 0.006739, 3754, 16826, 20.4212, 3.75301, -1, -1
7, 0.057366, 2650, 12430, 18.6018, 3.63634, -1, -1
8, 0.043022, 2650, 12428, 18.6018, 3.62523, -1, -1
9, 0.029305, 2650, 12428, 16.9139, 3.59504, -1, -1
6, 0.006971, 3643, 16275, 22.2435, 3.71607, -1, -1
7, 0.052788, 2677, 12528, 19.2295, 3.61114, -1, -1
8, 0.042351, 2677, 12528, 19.2295, 3.60385, -1, -1
9, 0.030931, 2677, 12528, 17.4265, 3.58068, -1, -1
6, 0.008555, 4066, 18713, 23.1982, 3.8864, -1, -1
7, 0.065492, 2936, 13990, 14.669, 3.65953, -1, -1
8, 0.060779, 2936, 13983, 14.669, 3.64126, -1, -1
9, 0.030475, 2936, 13983, 13.8516, 3.59339, -1, -1
6, 0.007103, 3859, 17586, 13.8516, 3.70943, -1, -1
7, 0.057543, 2929, 13930, 13.8516, 3.60088, -1, -1
8, 0.042733, 2929, 13925, 13.8516, 3.5952, -1, -1
9, 0.028307, 2929, 13925, 14.2081, 3.57144, -1, -1
6, 0.007534, 4123, 19075, 20.3944, 3.84084, -1, -1
7, 0.06365, 3106, 14903, 11.1586, 3.63748, -1, -1
8, 0.056273, 3106, 14899, 11.1586, 3.62465, -1, -1
9, 0.031284, 3106, 14899, 10.6372, 3.57777, -1, -1
6, 0.00706, 3950, 18145, 12.9964, 3.70426, -1, -1
7, 0.056542, 3100, 14859, 10.6372, 3.59286, -1, -1
8, 0.041942, 3100, 14851, 10.6372, 3.58399, -1, -1
9, 0.027736, 3100, 14851, 10.4861, 3.56589, -1, -1
6, 0.006687, 3839, 17607, 15.8206, 3.68667, -1, -1
7, 0.056332, 3107, 14912, 8.06882, 3.58331, -1, -1
8, 0.042203, 3107, 14908, 7.02439, 3.57657, -1, -1
9, 0.026053, 3107, 14908, 6.60912, 3.5629, -1, -1
7, 0.035178, 3087, 14801, 6.60912, 3.56186, -1, -1
7, 0.106146, 1298, 5980, 9.99661, 4.24512, -1, -1
8, 0.022874, 1298, 5888, 9.82957, 3.99071, -1, -1
7, 0.013736, 1230, 5533, 9.99958, 4.06354, -1, -1
8, 0.016196, 1230, 5525, 9.83867, 4.03602, -1, -1
7, 0.004419, 1223, 5487, 9.87854, 4.04379, -1, -1
8, 0.014786, 1223, 5483, 9.87854, 4.03732, -1, -1
7, 0.003339, 1221, 5474, 9.87854, 4.03568, -1, -1
8, 0.014489, 1221, 5472, 9.87854, 4.03288, -1, -1
4, 2.17165, 1221, 5472, 9.87854, 4.03288, -1, -1
5, 0.020295, 639, 2469, 9.81473, 4.00405, -1, -1
-1, 2.42271, 639, 2469, 9.81473, 4.00405, 0, 22
